src_id,tag_id
上皮样血管内皮细胞瘤,鱼肝油酸钠注射液
骨肉瘤,环磷酰胺片
毛细血管瘤,注射用盐酸平阳霉素
小儿阵发性室性心动过速,盐酸普罗帕酮片
喉部钝挫伤,盐酸左氧氟沙星胶囊
皮肤松垂,维生素B6软膏
骨纤维肉瘤,注射用异环磷酰胺
太阳病,阿莫西林颗粒
膀胱移行细胞癌,阿魏化痞膏
百日咳,百咳静糖浆
新生儿泪囊炎,头孢氨苄胶囊
胰石症,注射用头孢唑林钠
慢性单纯性咽炎,慢严舒柠
新生儿生理性黄疸,黄柏胶囊
鲍恩病,维A酸乳膏
类圆线虫病,吡喹酮片
乳房导管内乳头状瘤,平消胶囊
消化系统疾病伴发的精神障碍,奋乃静片
小儿片吸虫病,马洛替酯片
男性乳腺癌,甲睾酮片
手外伤,乳酸依沙吖啶溶液
铊中毒,注射用鼠神经生长因子
骨与关节结核,硫酸氨基葡萄糖胶囊
胰腺损伤,曲匹布通片
视网膜血管炎,莱葛颗粒
阴虱病,吡喹酮片
继发于严重肝疾患的棘红细胞增多症,肝复康丸
β-氨基酸尿,乳酸左氧氟沙星片
春季卡他性结膜炎,氧氟沙星滴眼液
急性硫化氢中毒,十一味金色丸
婴儿期短暂性低丙球蛋白血症,维生素C片
运动性闭经,黄体酮胶囊
赤白游风,氯雷他定糖浆
天柱倒,骨刺片
胃溃疡,奥美拉唑肠溶胶囊
脑干梗塞,通脉颗粒
加速性室性自主心律,降脂宁颗粒
前列腺病,头孢氨苄胶囊
卵巢早衰,己烯雌酚片
肾小球肾炎,结石通茶
子宫肥大,生化丸
金属性变色,曲安奈德益康唑乳膏
跟腱断裂,麝香壮骨膏
股骨粗隆间骨折,复方氨基酸胶囊(8-11)
骨肉瘤,转移因子口服溶液
新生儿呼吸窘迫综合征,盐酸氨溴索注射液
尿毒症性心包炎,硬脂酸红霉素片
颅后窝血肿,脑血康胶囊
皮肤行为症,卡马西平片
神经系统的放射性损伤,顺铂注射液
浅表性胃炎,盐酸雷尼替丁胶囊
乳腺病,盐酸左氧氟沙星胶囊
脂溢性角化病,维生素A软胶囊
慢性化脓性腮腺炎,重楼解毒酊
脂蛋白肾小球病,呋塞米片
流行性脑脊髓膜炎,磺胺嘧啶片
松毛虫病骨关节病,阿司匹林片
湄公血吸虫病,马洛替酯片
妊娠合并慢性肾小球肾炎,呋塞米片
颅底骨折,梁财信跌打丸
缺血性视盘病变,注射用胰激肽原酶
雷头风,感冒清胶囊
小儿遗尿,醒脾养儿颗粒
坐骨神经盆腔出口狭窄症,消炎镇痛膏
老年人颅内压增高,安宫牛黄丸
大肠癌,消癌平糖浆
肠道革兰阴性杆菌脑膜炎,氟康唑胶囊
肝阳上亢,当归片
肝性脊髓病,维肝福泰片
咳嗽性哮喘,氨茶碱片
单纯性乳腺增生症,消肿片
原发性胆汁性肝硬化,丁二磺酸腺苷蛋氨酸肠溶片
非细菌性前列腺炎,乳酸左氧氟沙星片
全身性发疹性组织细胞增生症,甲硝唑凝胶
严重肝病引起获得性凝血因子异常,醋酸甲萘氢醌片
急性减压性骨坏死,通络生骨胶囊
胰岛细胞类癌,尿嘧啶替加氟片
面肌瘫痪,甲钴胺片
卫氏并殖吸虫病,吡喹酮片
遗传性铁粒幼细胞性贫血,当归片
舌下神经损伤,去痛片
老年人肥厚型心肌病,盐酸普萘洛尔片盐酸地尔硫
小儿脑积水,呋塞米注射液
自身免疫性孕酮性皮炎,咪康唑氯倍他索乳膏
中毒性细菌性痢疾,诺氟沙星胶囊
口腔颌面部肿瘤,强力康颗粒
细菌性角膜炎,诺氟沙星滴眼液
症状性癫痫综合征,普瑞巴林胶囊
急性浅表性包皮龟头炎,马来酸氯苯那敏片
胆道运动功能障碍综合征,胆舒软胶囊
老年低温症,左甲状腺素钠片
卵巢癌,氟尿嘧啶注射液
尿布疹,曲安奈德益康唑乳膏
网瘾,盐酸阿米替林片
红细胞生成性原卟啉病,倍他胡萝卜素胶囊
小儿急性呼吸衰竭,尼可刹米注射液
后尿道瓣膜,石淋通颗粒
热烧伤,肠内营养混悬液(TPF)
流产,盐酸屈他维林片
红外线伤,七厘散
铁利用性贫血,生血宁片
职业性痤疮,甘草锌颗粒
内脏利什曼病,注射用两性霉素B
踝关节软骨损伤,愈伤灵胶囊
趾间神经痛,普瑞巴林胶囊
雷凡斯坦综合征,注射用绒促性素
骨病,抗骨质增生丸
医院内感染,氯霉素片
腹部创伤,曲匹布通片
肝硬化腹水,维肝福泰片
慢性鼻炎,苍夷滴鼻剂
诺卡菌性巩膜炎,双氯芬酸钠滴眼液
胆囊类癌,慈丹胶囊
前房积血与青光眼,拉坦前列素滴眼液
气管先天性疾病,维生素E软胶囊
中暑,龙虎人丹
胃肠食物不耐受症,乳酸菌素片
小儿慢性骨髓炎,盐酸左氧氟沙星胶囊
慢性外耳道炎,氨苄西林胶囊
颗粒细胞瘤,注射用顺铂
新生儿脓疱病,盐酸左氧氟沙星胶囊
核黄素缺乏病,维生素B2片
小网膜囊疝,十香暖脐膏
阴道血吸虫病,马洛替酯片
滑膜肉瘤,顺铂注射液
小儿先天性肾盂输尿管连接部梗阻,头孢氨苄胶囊
乳腺癌,甲睾酮片
脑膜癌病,注射用香菇多糖
须部假毛囊炎,阿莫西林胶囊
生长期脱发,非那雄胺片
苔藓样结核疹,乳酸左氧氟沙星片
颈部火器性异物,七厘胶囊
嗜酸性粒细胞增多-肌痛综合征,阿司匹林片
淋巴丝虫病,盐酸左旋咪唑片
播散性复发性漏斗部毛囊炎,阿莫西林胶囊
神经卡压综合征,甲钴胺分散片
冻疮,甲磺酸二氢麦角碱缓释胶囊
非结核性分枝杆菌关节炎,阿司匹林片
啘,回春散
急性附睾炎,盐酸左氧氟沙星胶囊
恶性脑膜瘤,苦参碱氯化钠注射液
镰刀菌病,阿奇霉素片
分离性垂直偏斜,注射用A型肉毒毒素
骨硬化病,骨肽片
脑干肿瘤,强力康颗粒
鲍恩病,维生素A软胶囊
上呼吸道感染,感冒灵颗粒
妊娠合并甲状腺功能减退,左甲状腺素钠片
慢性骨髓炎,乳酸左氧氟沙星片
小儿狼疮肾炎,吗替麦考酚酯胶囊
肘外翻,复方氨基酸胶囊(8-11)
低钠血症,呋塞米注射液
煤炭工尘肺,汉防己甲素片
遗传性硬化性皮肤异色症,醋酸地塞米松片
安眠药中毒,布美他尼片
激素依赖性皮炎,曲安奈德益康唑乳膏
坏死性结节病样肉芽肿病,醋酸可的松片
小儿巨细胞病毒肺炎,肺力咳合剂
中性粒细胞增多症,硫唑嘌呤片
壮热,阿司匹林肠溶胶囊
泌尿生殖系棘球蚴病,阿苯达唑片
低钾血症,氯化钾缓释片
急性动脉栓塞,双嘧达莫片
血热崩漏,黄体酮胶囊
髓过氧化物酶缺乏症,脾氨肽口服冻干粉
老年人低钙血症,三合钙咀嚼片
多发性肌炎和皮肌炎伴发的精神障碍,甲泼尼龙片
流行性脑脊髓膜炎,注射用青霉素钠
眼底血管样条纹,胰激肽原酶肠溶片
色素沉着绒毛结节性滑膜炎,附桂骨痛胶囊
花翳自陷,氯霉素滴眼液
小儿热疮,利巴韦林片
阴道上皮内瘤样变,消癌平片
胃肠积液,盐酸左氧氟沙星胶囊
固定性斜视,注射用A型肉毒毒素
胆道结石,胆舒软胶囊
阿尔茨海默病性痴呆,奥拉西坦胶囊
小儿咳嗽,小儿止咳糖浆
多发脑梗死性痴呆,奥拉西坦胶囊
泪腺多形性腺癌,复方阿胶补血膏
汗证,阿胶牡蛎口服液
腹部创伤,注射用硫酸核糖霉素
莱特雷尔-西韦病,氯霉素滴眼液
原发性血小板减少性紫瘢,维生素C片
急性结石性胆囊炎,石淋通颗粒
阴疮,妇洁舒洗液
绝经后卵巢恶性肿瘤,醋酸甲地孕酮分散片
雷诺病,肌醇烟酸酯片
急性化脓性腱鞘炎,布洛芬缓释胶囊
乳房纤维腺瘤,小金丸
功能性胃肠病,马来酸曲美布汀分散片
遗传性感觉神经病,甲钴胺分散片
百草枯中毒,十一味金色丸
药物或化学物质所致的色素沉着,马来酸氯苯那敏片
膀胱结核,利福平胶囊
小儿疳眼,三维鱼肝油乳
心力衰竭,卡托普利片
锌中毒,布美他尼片
颅内生殖细胞瘤,强力康颗粒
变应性皮肤结节性血管炎,醋酸泼尼松片
多发性硬化,卡马西平片
暴发性肝衰竭,辅酶Q10胶囊
结直肠癌,消癌平片
胃炎,越鞠保和丸
老年人多器官功能衰竭,维生素C片
阑尾类癌,肿节风软胶囊
胃黏膜脱垂,盐酸雷尼替丁胶囊
嵌杯样病毒胃肠炎,盐酸小檗碱片
复发性腹膜后肿瘤,强力康颗粒
胸腺小细胞癌,注射用顺铂
老年人慢性肾盂肾炎,乳酸左氧氟沙星片
新生儿失血性贫血,富马酸亚铁咀嚼片
黄斑病变,和血明目片
老年甲状腺功能减退症,左甲状腺素钠片
枯草热,氨苄西林胶囊
缺血性坏死,泻痢消片
老年人肺结核,异烟肼片
卵巢过度刺激综合征,小金胶囊
汞皮炎,止痒消炎水
精神障碍,奋乃静片
摩根菌肺炎,头孢氨苄胶囊
肘外翻,骨肽片
真菌过敏症,氯雷他定片
肺癌,复方万年青胶囊
人格障碍,氯氮平片
子宫内膜结核,盐酸左氧氟沙星胶囊
毒蛇咬伤,清凉油
小儿麻疹,小儿化毒散
阴道痉挛,益肾灵颗粒
日光性雀斑样痣,养荣祛斑膏
并发截瘫的脊柱结核,利福平胶囊
小儿鼻炎,注射用头孢唑林钠
梅毒性关节炎,依托红霉素片
物理性变应性,富马酸酮替芬片
白发,生尔发糖浆
妊娠合并类风湿关节炎,尼美舒利胶囊
特发性面神经瘫痪,地巴唑片
反分化软骨肉瘤,甲氨蝶呤片
小儿单房性骨囊肿,强力康颗粒
神经性耳聋,尼莫地平缓释胶囊
胰瘘,注射用头孢唑林钠
化脓性乳腺炎,盐酸左氧氟沙星胶囊
妊娠合并生殖器疱疹,阿昔洛韦分散片
急性腹膜炎,盐酸克林霉素棕榈酸酯分散片
伤风,维C银翘片
膝关节侧副韧带损伤,七厘胶囊
胸部丝虫病,吡喹酮片
大汗腺癌,注射用重组人干扰素α2b
软骨黏液样纤维瘤,顺铂注射液
小儿肺出血-肾炎综合征,结石通茶
真菌中毒症,十一味金色丸
复发性阿弗他溃疡,牛黄解毒丸
黑棘皮瘤,强力康颗粒
龟头珍珠疹,马来酸氯苯那敏片
畸形性骨炎,消炎镇痛膏
环跳疽,滑膜炎片
爆震性耳聋,龙胆泻肝片
老年人泌尿系统感染,诺氟沙星胶囊
脂肪营养不良,葡萄糖酸锌颗粒
系统性血管炎所致神经损害,醋酸泼尼松片
利德尔综合征,氨苯蝶啶片
支气管发育不全,维生素E软胶囊
拉沙热,氯霉素片
药物性牙龈增生,过氧化氢溶液
类白血病反应,养阴生血合剂
良性头部组织细胞增生症,苦参碱氯化钠注射液
职业性硬皮病,脉管复康片
消化道憩室病,聚卡波非钙片
乳突炎,过氧化氢溶液
咽旁脓肿,片仔癀胶囊
新生儿先天性胆道闭锁,维生素E皇浆口服液
安卡性肾炎,呋塞米片
急性假膜型念珠菌口炎,过氧化氢溶液
前庭神经炎,当归片
羊水过少,芪芳气血颗粒
老年人再生障碍性贫血,复方皂矾丸
筋膜间隔区综合征,恒古骨伤愈合剂
先天性血管瘤,鱼肝油酸钠注射液
乳腺导管扩张症,乳宁片
先天性多发性关节挛缩症,注射用头孢呋辛钠
脓疱病,盐酸左氧氟沙星胶囊
多发性骨髓瘤,乌苯美司胶囊
唇疱疹,化毒丹
骨恶性淋巴瘤,复方斑蝥胶囊
心包胸腺瘤,注射用顺铂
增殖体肥大,感冒清胶囊
陈旧性肺结核,异烟肼片
东方马型脑炎,巴特日七味丸
锁喉毒,阿奇霉素片
乳汁吸入性肺炎,小儿麻甘颗粒
小儿单房性骨囊肿,注射用氨磷汀
胃肿瘤,消癌平片
肺咳,头孢氨苄胶囊
小儿糖尿病肾病,中性胰岛素注射液
妊娠合并宫颈癌,消癌平胶囊
疣,维A酸乳膏
剥脱性角质松解症,小儿复方麝香草酚撒粉
先天性远端尺桡关节半脱位,跳骨片
妇女咳嗽性遗尿,替勃龙片
脑栓塞,双嘧达莫片
锡尘肺,盐酸妥洛特罗片
结节性甲状腺肿,夏枯草膏
拉休尤-格拉哈姆-利特尔综合征,维A酸乳膏
阑尾类癌,肿节风胶囊
抽动秽语综合征,苯妥英钠片
叶酸缺乏症,叶酸片
强迫型人格障碍,氯氮平片
糖尿病所致脊髓病,盐酸二甲双胍片
无机盐所致的皮肤病,咪康唑氯倍他索乳膏
嗜人T淋巴细胞Ⅰ型所致的葡萄膜炎,环孢素软胶囊
银屑病关节炎,雷公藤多苷片
鼻中隔血肿及脓肿,消炎片
新生儿脓疱病,丙酸氯倍他索乳膏
乳腺囊性增生症,乳宁片
肠道蛔虫,保儿安颗粒
成人痒疹,丙酸氟替卡松乳膏
缺血性肝炎,阿德福韦酯片
阵发性室上性心动过速,苯妥英钠片
早产儿视网膜病变,羟苯磺酸钙胶囊
绝经期尿路感染,盐酸左氧氟沙星胶囊
肺气肿,噻托溴铵粉雾剂
老年人肺结核,蛇胆川贝液
胎儿乙醇综合征,吡拉西坦片
羰基镍中毒,注射用鼠神经生长因子
Terson综合征,桂利嗪片
卵巢支持-间质细胞瘤,氟尿嘧啶注射液
新生儿休克,呋塞米片
陶瓷样胆囊,盐酸左氧氟沙星胶囊
儿童社交恐惧症,盐酸氯米帕明片
剥脱综合征,核黄素磷酸钠注射液
小儿暑温,转移因子口服溶液
急性间歇性卟啉病,磷酸氯喹片
肺栓塞,双嘧达莫片
小儿食积,胰酶肠溶胶囊
老年人心脏猝死,赖诺普利片
阻塞性肺气肿,噻托溴铵粉雾剂
小儿黄水疮,泼尼松龙片
复发性卵巢恶性肿瘤,醋酸甲地孕酮分散片
麻痹性斜视,注射用A型肉毒毒素
胃寒呕吐,复方猴头颗粒
双性恋,土霉素片
痰火,头孢氨苄胶囊
西瓦特皮肤异色病,玫芦消痤膏
眼弓形体病,阿苯达唑片
Poncet综合征,双蚁祛湿通络胶囊
单发性毛鞘瘤,复方珍珠解毒口服液
眼眶脑膜-脑膨出,甘露醇注射液
夹色伤寒,诺氟沙星胶囊
锁喉痈,乙酰螺旋霉素片
分泌过多性青光眼,拉坦前列素滴眼液
胫腓骨干骨折,舒筋活血片
戈登综合征,苯磺酸氨氯地平胶囊
失盐性肾炎,呋塞米片
小儿周期性正常血钾性麻痹,托吡卡胺滴眼液
妊娠合并尖锐湿疣,鬼臼毒素酊
男性尖锐湿疣,三味清热止痒洗剂
利斯特菌脑膜炎,氯霉素片
幼年黑素瘤,重组人干扰素α1b注射液
疱疹性咽峡炎,利巴韦林含片
臭汗恐惧症,盐酸氯米帕明片
小儿远端肾小管酸中毒,甘露醇注射液
弥漫性血管内凝血,氨甲苯酸注射液
幽门螺杆菌感染,奥美拉唑肠溶胶囊
遗传性感觉神经病,甲钴胺片
癌肿性关节炎,麝香壮骨膏
外阴脂肪瘤,妇洁舒洗液
外阴横纹肌肉瘤,环磷酰胺片
老年人慢性粒细胞白血病,消癌平片
丘疹性荨麻疹,祛风止痒口服液
肾癌,醋酸甲羟孕酮分散片
老年人原发性高血压引起的良性小动脉肾硬化,呋塞米片
电脑病,氨糖美辛肠溶片
老年期抑郁障碍,盐酸帕罗西汀片
吞噬功能缺陷病,胸腺肽肠溶片
莱姆病,头孢呋辛酯胶囊
髋关节后脱位,跳骨片
重叠综合征,马来酸桂哌齐特注射液
胆道结石,逍遥丸
脑干梗塞,银杏叶片
金黄色葡萄球菌肺炎,头孢呋辛酯胶囊
老年人上消化道出血,泮托拉唑钠肠溶胶囊
冻伤,肌醇烟酸酯片
慢性牙髓炎,贝诺酯片
男性性早熟,注射用醋酸曲普瑞林
乳腺错构瘤,平消胶囊
镰状细胞贫血,维生素E软胶囊
肱骨外上髁炎,复方水杨酸甲酯苯海拉明喷雾剂
外耳道耵聍腺肿瘤,消癌平片
乙醚中毒,注射用鼠神经生长因子
急性浅表性包皮龟头炎,盐酸左氧氟沙星胶囊
小儿家族性低血磷性佝偻病,阿胶牡蛎口服液
跖疣,五妙水仙膏
十二指肠壅积症,颠茄片
下尺桡关节脱位,独一味片
阴部神经干痛,麝香壮骨膏
血吸虫病与肝胆疾病,马洛替酯片
胃切除后胆汁返流性胃炎,奥美拉唑肠溶胶囊
外源性过敏性肺泡炎,头孢氨苄胶囊
代偿性多汗症,五味安神颗粒
单纯红细胞再障性贫血,再造生血片
抽动障碍,醒脑安神片
耳鼻咽喉创伤,伤科接骨片
口腔白斑病,维生素A软胶囊
坏死性龈口炎,丁硼乳膏
老年人慢性肾功能衰竭,呋塞米片
肛门周围癌,西黄丸
鼻硬结病,醋酸可的松片
米氏链球菌肺炎,盐酸左氧氟沙星胶囊
心阳虚,呋塞米片
心功能障碍,呋塞米片
耳神经痛,阿奇霉素片
水痘-带状疱疹性葡萄膜炎,复方硫酸新霉素滴眼液
翼下颌间隙感染,红霉素肠溶片
成软骨细胞瘤,注射用氨磷汀
短暂性大脑缺血性发作,通脉颗粒
气性坏疽病,依托红霉素片
肿瘤,司莫司汀胶囊
药物中毒,十一味金色丸
过期产儿,保胎无忧散
脑萎缩,豨蛭络达胶囊
脊髓小脑变性症,盐酸乙哌立松片
痛性青紫综合征,盐酸异丙嗪片
创伤性关节炎,消炎镇痛膏
颈肩痛,消炎镇痛膏
老年女性膀胱颈梗阻,荡石片
踝部急性韧带损伤,消炎镇痛膏
溃疡性肠炎,地衣芽孢杆菌活菌胶囊
新生儿巨细胞病毒感染,地塞米松磷酸钠注射液
原发性巨球蛋白血症,维生素C片
咽部异物,头孢氨苄胶囊
咽鼓管阻塞,阿奇霉素片
咽炎,清喉利咽颗粒
肠扭转综合征,盐酸消旋山莨菪碱氯化钠注射液
急性虹膜睫状体炎,地塞米松磷酸钠滴眼液
急性右侧心力衰竭,呋塞米片
腺性唇炎,醋酸泼尼松龙注射液
椎动脉型颈椎病,氨糖美辛肠溶片
第1跖趾骨关节炎,硫酸氨基葡萄糖片
共济失调,参志胶囊
热伤风,维C银翘片
足癣,硝酸咪康唑乳膏
急性咽炎,清喉利咽颗粒
肱骨内髁骨折,复方氨基酸胶囊(8-11)
龋齿,布洛芬片
泌尿生殖系损伤,盐酸黄酮哌酯片
新生儿化脓性脑膜炎,安宫牛黄丸
对称性进行性红斑角化症,维生素A软胶囊
月经疹,氯雷他定糖浆
脑积水,注射用七叶皂苷钠
小儿维生素C缺乏病,维生素B6片
胚胎遗留性囊肿,头孢泊肟酯片
低血容量性休克,人血白蛋白
副银屑病,丙酸氯倍他索乳膏
老年人脑出血,安宫牛黄丸
五硬,地塞米松磷酸钠注射液
氨气中毒,布美他尼片
营养不良,肠内营养乳剂(TP)
慢性纤维性甲状腺炎,甲巯咪唑片
嗜酸粒细胞增多症,氯雷他定胶囊
地方性克汀病,丙硫氧嘧啶片
外阴毛囊炎,麦迪霉素片
腹卒中综合征,注射用硫酸核糖霉素
子满,安胎丸
中毒性休克综合征,布美他尼片
