src_id,tag_id
神经病性关节病,康复治疗
小儿大动脉炎,介入治疗
多腺体缺陷综合征,药物治疗
生乳头汗管囊腺瘤,药物治疗
肠郁,支持性治疗
小儿神经纤维瘤病,支持治疗
老年人非霍奇金恶性淋巴肿瘤,药物治疗
小儿轮状病毒性肠炎,根据病情，给予口服药物，补液纠正脱水剂酸中毒及对症支持等综合治疗
酒中毒性周围神经病,支持性治疗
小儿神经管畸形,康复治疗
颌骨造釉细胞瘤,手术治疗
阴虚火旺,中医治疗
小儿椎管内肿瘤,药物治疗
新生儿臂丛神经麻痹,支持治疗
消化道溃疡,手术治疗
营养代谢缺乏,对症治疗
小儿下腔静脉阻塞综合征,手术治疗
食管化学性烧伤,支持性治疗
尿道上裂,支持性治疗
小儿肺水肿,药物治疗
H7n7,对症治疗
麻疹样红斑,支持性治疗
小儿巨大血小板综合征,手术治疗
单克隆丙种球蛋白病伴周围神经病,康复治疗
子宫肌瘤,药物治疗
泌尿生殖系血吸虫病,支持性治疗
肺炭疽,支持性治疗
情感障碍,药物治疗
反分化软骨肉瘤,康复治疗
胫腓骨骨干骨折,手术治疗
特发性肺纤维化,药物治疗
恙虫病,药物治疗
珍珠丘疹,药物治疗
血清抗精子抗体阳性之不孕症,药物治疗
侵袭性大肠埃希氏菌肠炎,支持治疗
老年人变异型心绞痛,药物治疗
疣状癌,药物治疗
环咽肌失弛缓症,康复治疗
小肠腺瘤,支持治疗
崩漏,支持性治疗
皮下T细胞淋巴瘤,药物治疗
白喉,支持性治疗
寻常性鱼鳞病,药物治疗
运动性闭经,对症治疗
细菌性痢疾,支持性治疗
男性乳房肥大症,药物治疗
食管狭窄,支持治疗
中毒性紫癜,支持性治疗
外阴血管瘤,手术治疗
生长激素释放抑制素瘤,手术治疗
小儿营养不良性水肿,药物治疗
无排卵型功能失调性子宫出血,支持治疗
臀先露,手术治疗
原发性食管恶性黑色素瘤,药物治疗
无精症,药物治疗
痛风和高尿酸血症,支持性治疗
腮腺恶性肿瘤,手术治疗
冷凝集素综合征,支持性治疗
非肾上腺素增生性假两性畸形,手术治疗
面肌瘫痪,物理治疗
亚临床甲状腺功能亢进,对症治疗
淋证,康复治疗
增龄性黄斑变性,支持性治疗
胁痛,药物治疗
加速性房性逸搏心律,病因治疗
肾脏损伤,手术治疗
鱼胆中毒,支持性治疗
肾血管性高血压,支持性治疗
氨基酸尿症,药物治疗
口周皮炎,支持治疗
羊水栓塞,手术治疗
慢性血源性骨髓炎,支持性治疗
慢性卡他性结膜炎,药物治疗
颅骨纤维异常增生症,康复治疗
心脏损伤,药物治疗
纵隔神经鞘源性肿瘤,支持性治疗
滑膜炎,药物治疗
小儿颅咽管瘤,支持治疗
新生儿肺不张,纤支镜气管冲洗术
下焦湿热,康复治疗
消化道憩室病,支持性治疗
开合,康复治疗
全身黏液性水肿,支持性治疗
局限型间皮瘤,药物治疗
习惯性髌骨脱位,康复治疗
小儿关节过度活动综合征,支持治疗
肘外翻,手术治疗
马牙,药物治疗
膈下食管憩室,手术治疗
腹腔肺吸虫病,药物治疗
中暑,支持治疗
胃肠道间质瘤,手术治疗
复发性腹股沟疝,手术治疗
外阴淋巴管瘤,药物治疗
妊娠合并淋病,药物治疗
鼻窦鳞状细胞癌的眼部病变,药物治疗
胎死不下,手术治疗
跟骨骨骺骨软骨病,支持性治疗
髓内肿瘤,药物治疗
伏暑,支持性治疗
骨髓痨性贫血,支持性治疗
泌尿生殖系滴虫病,药物治疗
黄热病,药物治疗
中毒性高铁血红蛋白血症,药物治疗
尿道缺如及先天性尿道闭锁,支持性治疗
小儿巨细胞病毒肺炎,支持治疗
周围动脉栓塞,药物溶栓治疗
遗传性出血性毛细血管扩张症,药物治疗
口水强迫症,心理治疗
老年人溶血性贫血,支持性治疗
性交晕厥,支持性治疗
外阴中肾管囊肿,支持性治疗
门静脉血栓形成,手术治疗
椎体骨软骨病,支持性治疗
颈椎间盘突出症,药物治疗
Goodpasture综合征,康复治疗
脊髓刃器伤,支持性治疗
淀粉样变性周围神经病,药物治疗
颌面部放线菌病,支持性治疗
重叠综合征,支持性治疗
老年人多发性骨髓瘤,支持治疗
结节性血管炎,中医治疗
鼠咬热,药物治疗
假单胞菌感染,对症治疗
球孢子菌病,抗真菌治疗
肾发育不全,支持性治疗
高钙血症肾病,支持性治疗
小儿周期性正常血钾性麻痹,药物治疗
子宫内膜结核,支持性治疗
内分泌功能亢进,手术治疗，药物治疗
上气道梗阻,药物治疗
脊髓前动脉综合征,支持性治疗
新生儿寒冷损伤综合征,支持性治疗
甲状腺结节钙化,康复治疗
芽生菌病,药物治疗
先天性食管重复,支持治疗
膝外侧韧带损伤,康复治疗
非器质性冷阴,药物治疗
急性化脓性腹膜炎,支持性治疗
久疟,支持性治疗
脊髓性肌萎缩,支持性治疗
下肢静脉曲张,支持治疗
腹壁硬纤维瘤,支持性治疗
双分支阻滞,支持性治疗
不射精症,支持治疗
溃疡分枝杆菌感染,药物治疗
先天性仰趾外翻足,康复治疗
小儿巨脑畸形综合征,手术治疗
颌周蜂窝织炎,手术治疗
胸痹,，介入性治疗，冠脉搭桥治疗
肝脓肿,药物治疗
梗阻性肾病,对症治疗
褐黄病性关节炎,康复治疗
躯体性神经病,心理治疗
松毛虫皮炎,支持性治疗
棘球蚴病,支持性治疗
基质性角膜炎,药物治疗
口腔颌面部肿瘤,支持治疗
老年人稳定型心绞痛,药物治疗
乳头溢液,支持性治疗
婴幼儿舌下囊肿,手术治疗
彼得异常,药物治疗
彼得异常,支持性治疗
晶状体膨胀所致青光眼,支持性治疗
硬化型骨髓炎,药物治疗
小儿颅后窝室管膜瘤,手术治疗
牙科病,药物治疗
颗粒细胞瘤,药物治疗
葡萄胎,支持性治疗
硬化萎缩苔藓,支持性治疗
流感嗜血杆菌肺炎,药物治疗
轻度脂肪肝,药物治疗
脉络膜脱离型视网膜脱离,手术治疗
遗传性良性上皮内角化不良,药物治疗
α1-抗胰蛋白酶缺乏症,药物治疗
小儿低氯性氮质血症综合征,支持性治疗
会厌炎,药物治疗
毛状白斑,药物治疗
先天性肥厚性幽门狭窄,手术治疗
ADH分泌过多综合征,支持性治疗
膝关节骨性关节炎,康复治疗
白化病,物理治疗
糖尿病坏疽,手术治疗
衣原体肺炎,支持性治疗
持续性枕横位难产,支持性治疗
先天性前尿道瓣膜,康复治疗
腹壁血栓性静脉炎,手术治疗
膝关节内侧副韧带断裂,康复治疗
脾功能亢进症,康复治疗
骨的恶性纤维组织细胞瘤,对症治疗
尿毒症昏迷,康复治疗
慢性舌扁桃体炎,药物治疗
肾绞痛,支持性治疗
青霉病,药物治疗
角膜炎,药物治疗
完全性大动脉转位,手术治疗
继发性肺结核,药物治疗
眶周色素沉着,支持治疗
复合型酸碱失衡,药物治疗
甲状旁腺骨营养不良,手术治疗
深覆合,支持性治疗
先天性红细胞生成异常性贫血,支持性治疗
夏季低热,药物治疗
多房棘球蚴病,支持性治疗
颈部脊髓损伤,支持性治疗
黏多糖贮积症Ⅶ型,支持性治疗
输尿管结核,手术治疗
食管血管瘤,药物治疗
小儿先天性肝囊肿,康复治疗
先天性静脉畸形肢体肥大综合征,支持性治疗
外阴卵黄囊瘤,支持性治疗
脓毒症,对症治疗，
脊髓内出血,支持治疗
小儿致心律失常性右室心肌病,药物治疗
急性肺源性心脏病,支持性治疗
化脓性门静脉炎,康复治疗
外伤性颈内动脉海绵窦瘘,康复治疗
肾前性肾功能衰竭,药物治疗
寰枢椎旋转脱位固定,康复治疗
燥邪犯肺,支持性治疗
低增生性急性白血病,中医治疗
虹膜囊肿,药物治疗
三房心,支持性治疗
胫后神经痛,支持性治疗
胸内异物,手术治疗
妊娠合并糖尿病,药物治疗
原发性小肠淋巴管扩张症,康复治疗
老年人肺气肿,药物治疗
先天性结肠狭窄和闭锁,康复治疗
森林脑炎,支持性治疗
高温引起的溶血性贫血,药物治疗
老年人颈性眩晕,支持性治疗
宫颈上皮内瘤变,支持性治疗
寰椎骨折脱位,手术治疗
小儿脑血管畸形,支持治疗
小儿多囊肾,介入治疗
阳明头痛,中医治疗
腰椎间盘突出,牵引治疗
血尿,支持性治疗
甲状舌囊肿及瘘管,康复治疗
宫腔粘连,支持性治疗
锂肾病,康复治疗
甲型H1N1流感,药物治疗
黏多糖贮积症Ⅶ型,康复治疗
先天性红细胞生成异常性贫血,药物治疗
胃、十二指肠溃疡出血,手术治疗
新生儿低钠血症,药物治疗
子宫息肉,支持性治疗
羟磷灰石沉积病,康复治疗
妊娠合并再生障碍性贫血,支持性治疗
多腺体缺陷综合征,支持性治疗
品他病,药物治疗
新生儿弥散性血管内凝血,支持性治疗
先天性外展性髋挛缩,康复治疗
高血压性心肌病,支持性治疗
老年人急性呼吸窘迫综合征,支持性治疗
老年人支原体肺炎,药物治疗
营养不良性皮肤钙化病,支持性治疗
妊娠恶阻,支持性治疗
胰腺囊肿,康复治疗
胸腺囊肿,手术治疗
皮肤软骨瘤,手术治疗
糖尿病心肌病,支持性治疗
急性上呼吸道感染,抗病毒药物治疗
乳糜胸,药物治疗
儿童分离性焦虑障碍,药物治疗
隐斜视,康复治疗
乙醚中毒,支持性治疗
小儿气管、支气管异物,小儿纤维支气管镜
硬化萎缩苔藓,手术治疗
砷化氢引起的溶血性贫血,支持性治疗
慢性反流性肾病,手术治疗
皮脂腺腺瘤,手术治疗
烧伤后急性肾功能衰竭,康复治疗
肝吸虫病,支持性治疗
职业性皮肤癌,手术治疗
子宫发育异常,药物治疗
大叶性肺炎,并发症治疗
心包间皮瘤,药物治疗
外科皮脂腺囊肿,药物治疗
先天性肠闭锁,手术治疗
肥胖性心肌病,支持性治疗
睾丸畸胎瘤,支持性治疗
自身免疫性肝炎,手术治疗
先天性血管瘤,支持性治疗
巨乳头性结膜炎,支持性治疗
高渗性非酮症性糖尿病昏迷,药物治疗
隐斜,手术治疗
鼻腔异物,手术治疗
疣状癌,手术治疗
嗜酸性脓疱性毛囊炎,支持性治疗
热痹,手术治疗
西尼罗河热,药物治疗
弱精,康复治疗
非淋菌性尿道炎,康复治疗
原发性醛固酮增多症,支持性治疗
小儿紫斑湿疹综合征,手术治疗
盲肠阿米巴肉芽肿,支持性治疗
骨肿瘤,手术治疗
创伤性气管及主支气管损伤,支持治疗
嗜酸性腺瘤,支持性治疗
学习技能发育障碍,康复治疗
高脂血症,药物治疗
十二指肠外瘘,手术治疗
钩虫病,支持性治疗
颈肋,支持性治疗
新生儿发热,支持性治疗
妊娠合并巨细胞病毒感染,药物治疗
三期梅毒,药物治疗
闭塞性血栓性脉管炎,手术治疗
喉疮,药物治疗
开角型青光眼,药物治疗
勒夫勒心内膜炎,药物治疗
乳头状腺瘤,药物治疗
结膜结核病,药物治疗
黑色棘皮症,支持性治疗
心脏直视手术所致神经疾病,药物治疗
肠道感染后反应性关节炎,支持性治疗
肩峰骨折,手术治疗
非甲状腺性的病态综合征,支持性治疗
变态反应性结膜炎,支持性治疗
胰腺癌,支持性治疗
化脓性颅骨骨髓炎,药物治疗
头皮及颅骨烧伤,康复治疗
反应性穿孔性胶原病,药物治疗
脊椎结核并发截瘫,药物治疗
向颈段脊髓供血的根动脉缺血症候群,康复治疗
肠癌,手术治疗
老年人假膜性小肠结肠炎,药物治疗
精神活性物质所致精神障碍,心理治疗
腺样囊性癌,药物治疗
聚星障,药物治疗
咬肌间隙感染,康复治疗
肌肉萎缩,康复治疗
高渗性非酮症糖尿病昏迷,药物治疗
喉气管瘢痕性狭窄,支持性治疗
多重肺部感染,支持性治疗
荨麻疹型药疹,支持治疗
拉福拉病,药物治疗
癫病,药物治疗
血劳,中医治疗
淋巴丝虫病,支持治疗
毛细血管瘤,药物治疗
气单胞菌肺炎,支持性治疗
骨髓炎,药物治疗
肝性血卟啉病综合征,药物治疗
痢疾,中医治疗
心功能障碍,支持性治疗
珠蛋白生成障碍性贫血,药物治疗
放线菌病,支持性治疗
肛门直肠周围脓肿,支持性治疗
男性生殖器畸形,支持性治疗
视神经乳头水肿及视盘水肿,支持性治疗
青年心肌梗死,支持性治疗
麻疹病毒肺炎,药物治疗
无症状型心肌缺血,支持性治疗
外阴克罗恩病,手术治疗
小儿呼吸衰竭,药物治疗
夏伊-德雷格综合征,药物治疗
丧偶后适应性障碍,支持治疗
小儿椎管内肿瘤,支持性治疗
单纯红细胞再障性贫血,药物治疗
开放性颅脑损伤,支持性治疗
流行性角膜结膜炎,药物治疗
小网膜囊疝,药物治疗
皮肤阿米巴病,支持性治疗
胎盘部位滋养细胞肿瘤,手术治疗
颈动脉窦综合征,康复治疗
塞泽里综合征,药物治疗
浆细胞性唇炎,药物治疗
十二指肠溃疡,药物治疗
斑状白化病,支持性治疗
先天性肠旋转异常,手术治疗
细菌性肺炎,药物治疗
急性感染性心内膜炎,手术治疗
结节性多动脉炎伴发的葡萄膜炎,支持性治疗
增龄性黄斑变性,药物治疗
原发性免疫缺陷病,药物治疗
体质性低血压,饮食调理
特发性关节痛综合征,支持性治疗
腕尺管综合征,支持治疗
活动盲肠综合征,药物治疗
坏死性筋膜炎,手术治疗
幼年型类天疱疮,支持性治疗
眶上神经痛,支持性治疗
须部假毛囊炎,支持性治疗
第四脑室肿瘤,药物治疗
酒精中毒,药物治疗
草莓状血管瘤,支持性治疗
畸形性吞咽困难,手术治疗
右心室双出口,药物治疗
憩室病,支持性治疗
新生儿肝脾肿大,支持性治疗
早产儿视网膜病变,康复治疗
传导性耳鸣,药物治疗
慢性纤维性甲状腺炎,支持性治疗
老年人急进性肾炎,介入治疗
小儿麻痹症,药物治疗
扁平苔藓,支持治疗
胆固醇脓胸,支持性治疗
血卟啉病,支持性治疗
直肠脱垂,手术治疗
小儿触电与雷击,支持治疗
小儿霉甘蔗中毒,药物治疗
红眼病,药物治疗
神经内分泌肿瘤皮肤转移,药物治疗
晒伤,支持性治疗
肾肿瘤,药物治疗
老年人恶性心包积液,支持性治疗
胸腹主动脉动脉瘤,手术治疗
小儿假性甲状旁腺功能减低症,支持性治疗
肺部钩虫病,药物治疗
小儿支气管哮喘,药物治疗
泪腺炎,介入治疗
腹壁切口疝,手术治疗
结核性溃疡,康复治疗
子宫腺肌病,支持性治疗
钩虫皮炎,药物治疗
分裂情感性精神病,心理治疗
毛胚细胞瘤,支持性治疗
老年人肺炎,抗菌药物治疗
克-雅氏病性痴呆,药物治疗
婴儿肠痉挛,支持性治疗
樱桃状血管瘤,手术治疗
小儿法洛四联症,手术治疗
癌症伴发的精神障碍,药物治疗
脊柱侧凸,支持性治疗
颈型颈椎病,支持性治疗
乏特壶腹周围癌,支持性治疗
新生儿泪囊炎,支持性治疗
外伤性乳房血肿,支持性治疗
肺癌转移,支持治疗
皮肤丝虫病,支持性治疗
鼻结核,抗结核治疗，
血管网状细胞瘤,手术治疗
小儿X-连锁淋巴组织增生性疾病,药物治疗
尺骨上1/3骨折合并桡骨头脱位,康复治疗
颈部血管损伤,对症治疗
肾肿瘤,康复治疗
朗格汉斯细胞组织细胞增生症,药物治疗
眼睑疖肿和脓肿,药物治疗
混合痔,支持性治疗
