src_id,tag_id
月经病,月经血块过多
皮肤瘙痒症,妊娠痒疹
色素性紫癜性苔藓样皮病,鳞屑
儿童抽动障碍,不自主运动
继发性肾上腺功能不足,嗜睡
直肠脱垂直肠壁内疝,腹痛
小儿爱德华兹综合征,睑外翻
胸腺癌,胸痛
小儿结核性胸膜炎,胸闷
良性淋巴细胞血管炎和肉芽肿病,血清免疫球蛋白可升高
中风后遗症,腱反射亢进
咽旁间隙感染,吞咽困难
小儿播散性血管内凝血,血管内凝血
新生儿缺氧缺血性脑病,嗜睡
未分化结缔组织病,肺纹理增粗
小肠脂肪瘤,毓卓
五脏痹,恶寒
婴幼儿外阴炎,外阴肿胀
阑尾肿瘤,腹痛
透明丝孢霉病,衣玉品
短肠综合征,抽搐
齿状突发育畸形,埋藏齿
肝动脉闭塞,紧张
黏多糖贮积症Ⅰ型,鼻梁平塌
代谢性酸中毒,恶心
韦格内肉芽肿,胸痛
膀胱颈挛缩,尿流缓慢
小儿先天性巨结肠,巨大的结肠
子宫颈残端癌,癌性输尿管狭窄
骨的恶性纤维组织细胞瘤,骨痛
肛门异物感,肛乳头肥大
膀胱癌,血尿
嗜酸性细胞增多症,低热
结节性甲状腺肿,乏力
乳腺导管扩张症,乳腺退化不全
卵巢肿瘤,卵巢性多毛
桡神经损伤,前臂有旋前畸形
异位性皮炎,疱疹
胃畸胎瘤,腹胀
致肠细胞病变人孤儿病毒感染,胸痛
枕叶肿瘤,象限性偏盲
多毛症,卵巢性多毛
牙周萎缩,牙疼
疝气,便秘
下腔静脉后输尿管,排尿不畅
表皮样囊肿,共济失调
肠气囊肿,便血
毒性弥漫性甲状腺肿,抑郁
小儿神经管畸形,开放性神经管缺陷
脊髓神经鞘瘤,胀感
软腭癌,食物返流至鼻腔
蜈蚣蜇伤,剧痛
原发性肝脂肪肉瘤,钝痛
拟除虫菊类农药中毒,恶心
色素性青光眼,瞳孔不对称
流行性出血热,眼眶疼痛
神经内分泌肿瘤,血小板减少
急性丙肝,头痛
子宫复旧不全,血性恶露
近视,假性近视
多发性骨髓瘤,骨骼肿块
异物性食管穿孔,声门以上的损伤
混合型脑瘫,肢体僵硬感
先天性肿瘤,颅内压增高
天花,凹陷瘢痕
POEMS综合征,闭经
浸润性乳腺癌,乳房肿块
小儿急性髓样白血病,血小板减少
阿米巴结肠炎,腹泻
糖原贮积病,肌肉萎缩
小儿阻塞性睡眠呼吸暂停,婴儿睡眠少
硬肿症,心包积液
有机磷农药中毒,恶心
副神经损伤与卡压,钝痛
军团菌病,少尿
藏毛囊肿,骶尾部急性脓肿
药物性心肌病,心肌冬眠现象
白内障,眼裂歪斜
气管肿瘤,驻站医
急性肠系膜上动脉栓塞或血栓形成,急腹症
脑血吸虫病,腹泻
回归热,恶心
高血压性心肌病,肺淤血
视网膜脱离,视野缺损
斑疹伤寒立克次体肺炎,反应迟钝
下疳样脓皮病,脓性分泌物
失认症,脊髓病变
下丘脑错构瘤,行为及情绪异常
湿疹,丹毒样外观
男性更年期综合症,耳鸣
胃急性扩张,肠鸣
风湿性边缘性红斑,烦躁不安
小儿肺脓肿,脓肿
急性妄想发作,记忆受损
急性心包炎,收缩期和舒张期杂音
噎膈,进食困难
小儿脉络丛乳头状瘤,视力障碍
近端肾小管性酸中毒,尿酸化异常
蟹睛,瞳孔异常
须癣,结节
强直性脊柱炎,蛋白尿
胃十二指肠溃疡瘢痕性幽门梗阻,消瘦
膝关节损伤,打软腿
甲状腺舌管囊肿与瘘,咽部异物感
小儿甲基丙二酸血症,生长缓慢
失认症,视觉失认
性欲减退,精神障碍
燥邪犯肺,咽喉疼痛
儿童睡眠障碍,婴儿睡觉不踏实
小儿不对称身材-矮小-性发育异常综合征,口角下垂
梭形细胞肿瘤,阴道出血
小儿心力衰竭,乏力
胆固醇脓胸,闫铁
视网膜下纤维化和葡萄膜炎综合征,葡萄膜炎
左后分支传导阻滞,晕厥
色素性荨麻疹,斑疹
乏特壶腹周围癌,腹泻
老年人非霍奇金恶性淋巴肿瘤,盗汗
噫气,消化不良
先天性冠状动脉瘘,室间隔缺损
肛提肌综合征,肛门区红肿及痛性硬块
慢性宫颈炎,瘙痒
老年人原发性骨髓纤维化,门脉高压
小儿维生素B2缺乏病,味觉减退
小儿先天性直肠肛门畸形,脱水
棘球蚴病,腹泻
典型预激综合征,心悸
一氧化碳中毒,胸闷
汗证,多汗且臭味较浓
房性逸搏和房性逸搏心律,传导阻滞
假性肠梗阻,腹痛
肠结,休克
正常眼压性青光眼,视野缺损
食管中段憩室,食管梗阻
肌腱炎和腱鞘炎,发炎
抗-HCVAg阳性,蛋白尿
低血糖综合征,低血糖性昏迷
皮克病,痴呆
溶血过度所致贫血,晕厥
反流性喉炎,咽痛
蜡样芽孢杆菌食物中毒,恶心
烟草依赖综合症,脾气变坏
双胎妊娠,停经并溢乳
溃疡病大出血,血压下降
小儿厌食症,甲状腺功能低下
骨血管肉瘤,肢体障碍
寰椎骨折,头颈部活动受限
小儿黏多糖贮积病Ⅳ型,占思乔
成人类风湿性关节炎性巩膜炎,上睑下垂
葡萄球菌性烫伤样皮肤综合征,脱皮
盘状红斑狼疮,食管蠕动差扩张...
小儿休克,昏迷
小儿特发性血小板减少性紫癜,碰撞后皮肤容易青紫
多毛症,驻站医
颈肋畸形,胀感
肾气不固,耳鸣
赤膜下垂,流泪
小儿Alstrom综合征,视力障碍
致肠细胞病变人孤儿病毒感染,疱疹
新生儿急性肾功能衰竭,代谢性酸中毒
小儿右肺中叶综合征,慢性咳嗽
卵巢癌,恶病质
闭塞性血栓性脉管炎,间歇性跛行
隐睾,血清睾酮浓度低下
老年人慢性肾盂肾炎,尿崩
槭糖尿病,惊厥
蛔虫性急性胰腺炎,抽搐
咬肌间隙感染,官爵银
糖尿病合并低血糖,反应迟钝
军团菌肺炎,哮鸣音
阿克森费尔德-里格尔综合征,角膜后胚胎环
先天性膈疝,腹痛
酒精性脑萎缩,幻觉
六瘤,衣玉品
支气管肺炎,咳嗽痰多
细菌性阴道炎,阴道异味
先天性副肌强直症,无力
胰头癌,恶心
慢性结肠炎,腹泻
尿道炎,尿无力
肾性尿崩症,尿崩
咽部异物,舌口及咽部烧灼感
胆道运动功能障碍综合征,恶心
巨大肥厚性胃炎,慢性胃痛
先天性囊状腺样畸形,囊性坏死
汗孔角化病,衣玉品
创伤窒息综合征,烦躁不安
老年人巨幼细胞性贫血,腹泻
肛裂,脓血便
弱视,剥夺性弱视
小儿转移性骨肿瘤,瘤块压迫
鼻疔,南朝霞
心脏转移瘤,心肌梗死
莱姆心脏炎,覃初丹
内伤发热,闫铁
房室交接区性期前收缩,心跳很乱
肝血管瘤,食欲不振
侧颅底肿瘤,带血粘脓鼻涕
风热犯肺,浮脉
口腔念珠菌病,口炎
胰胆管合流异常综合征,胆管断裂
房室交接区性期前收缩,胸闷
初潮痛经,恶心
痛性肥胖病,衰弱
乳糜泻,腹痛
肩峰下滑囊炎,囊肿
遗传性凝血因子Ⅴ缺乏症,鼻出血
人免疫缺陷病毒感染性肾损害,盗汗
心肌梗塞并发左心室室壁瘤,反向搏动
Zieve综合征,腹水
小儿肝硬化,出血倾向
小儿晚发性维生素K缺乏病,腹泻
水肿,身体的低垂部位水肿
老年甲状腺功能减退症,表情迟钝
肾小管性酸中毒,肾区钝痛
老年人支气管哮喘,气管阻塞
溃疡性皮肤结核,脓肿
骨髓纤维化,骨硬化
滴虫性阴道炎,细菌感染
胃石症,轻瘫
小儿维生素B1缺乏病,腹痛
小儿颅后窝室管膜瘤,共济失调
复发性腹膜后肿瘤,衣玉品
眼睑痉挛-口下颏部肌张力障碍,动眼危象
卵巢过度刺激综合征,恶心
厌氧菌肺炎,咯血
感染性肋软骨炎,脓肿
小儿肺水肿,循环衰竭
复发性多软骨炎,衣玉品
伴有脂肪瘤样痣的褶皱皮肤,新生儿皮肤褶皱
麻风病,斑疹
体温过低,嗜睡
小儿腹泻病,低血钾
新生儿坏死性小肠结肠炎,面色苍白
老年人肝硬化,胸腔积液
原位癌,恶病质面容
孤独症,自我残伤行为
老年人慢性胃炎,食欲不振
慢性自身免疫性甲状腺炎,结节
久泄,胃酸缺乏
郎-奥韦综合征,咯血
小儿选择性免疫球蛋白A缺乏症,反复感染
小儿甲状腺功能亢进症,低热
伤寒性心肌炎,缓脉
家族性出血性肾炎,肾病综合征
气管及食管异物,气管处可听到异...
噪声性耳聋,耳聋
小儿晚发性维生素K缺乏病,昏迷
军团菌病,发绀
外伤性癫痫,绿视
桡神经损伤,瘫痪
踝关节结核,骨质破坏
小儿原发性免疫缺陷病,细菌感染
菌血症,呼吸急促
淋病,骨质破坏
日光角化病,丘疹
单发性毛鞘瘤,丘疹
小儿一氧化碳中毒,头昏
脊椎化脓性骨髓炎,腰背痛
先天性肠闭锁与狭窄,官爵银
脊柱转移癌,消瘦
金黄色葡萄球菌肺炎,呼吸困难
旅途精神病,幻味
颞叶肿瘤,表情淡漠
急性颌下腺炎,颌下腺导管口有...
儿童白斑,色素脱失
千足虫灼伤,局部灼热
兽咬伤,烦躁不安
小儿软骨发育不全,骨骺提前闭合
家族性地中海热,蛋白尿
精囊结石,射精疼
外耳道炎,外耳道癣
硫化氢中毒,昏迷
皮肤平滑肌瘤,寒冷刺激下皮损...
囊性纤维化,门脉高压
食管内异物,胸骨后疼痛
大脑大静脉瘤,静脉内持续性血流
药物过敏性口炎,口腔黏膜黄豆大...
慢性外耳道炎,鳞屑
成人类风湿性关节炎性巩膜炎,畏光
小儿肺炎链球菌肺炎,烦躁不安
老年性皮肤萎缩,额头皱纹突然增加
品他病,湿疹
阴道横纹肌肉瘤,丛伊可
浆细胞瘤,放射性疼痛
神经症,内容难以听清的...
小儿急性出血性坏死性肠炎,便血
风热疮,瘙痒
隐性脊柱裂,发绀
小儿肾静脉血栓形成,面色苍白
亚健康,健康线异常
僵人综合征,呼吸困难
胃肠疾病,大便黑绿色
妊娠热病,面色青灰
过度通气综合征,心动过速
小儿肺隔离症,继发感染
大肠湿热,舌苔黄
高渗性非酮症性糖尿病昏迷,嗜睡
指疔,手指发僵疼痛
侵袭性大肠埃希氏菌肠炎,腹泻
泌尿生殖系滴虫病,尿道刺痒
银屑病,大量皮肤脱屑
紫绀-杵状指-肝病综合征,毓卓
高原脑水肿,表情淡漠
少枝胶质细胞瘤及间变少枝胶质细胞瘤,精神障碍
便秘性结肠炎,腹泻
肝脏血管瘤,凝血障碍
小儿利斯特菌病,腹泻
肾病综合征,肾小球基底膜蛾噬现象
乳房导管内乳头状瘤,结节
急性间歇性卟啉病,腹痛
小儿周期性正常血钾性麻痹,面肌无力
腹直肌自发性破裂,腹直肌触及边界...
肾脏疾病伴发的精神障碍,反应迟钝
呼吸疾病,肺部可闻及干湿...
妊娠瘙痒性荨麻疹性丘疹及斑块病,类似荨麻疹的皮...
小儿营养不良,拒食
胃隔膜,流涎
地方性斑疹伤寒,腹泻
风寒感冒,风寒咳嗽
外源性光感性皮炎,湿疹
小儿先天性肾盂输尿管连接部梗阻,婴儿喂养困难
脑型疟疾,腹部不适
咽白喉,恶心
噪声性聋,失眠
肾囊肿,男性小腹坠痛
农药中毒所致的精神障碍,乏力
脆弱性骨硬化,骨斑点
风热头痛,浮脉
心阴虚,失眠
神经类疾病,意识障碍
小儿黏多糖贮积病Ⅳ型,“鸭步”步态
小儿粘连性肠梗阻,结肠梗阻
颈椎后脱位,颈椎椎节已有明...
包涵体性结膜炎,结膜异物
毛滴虫病,瘙痒
食管其他恶性肿瘤,恶病质
肠扭转,肠鸣
布氏菌肺炎,寒战
非结核分枝杆菌病,免疫缺陷
巨膀胱-小结肠-肠蠕动不良综合征,泌尿系感染
肺病,咳嗽伴哮鸣音
乳腺导管扩张症,乳头溢液
全面性发作,猝倒
小儿继发性免疫性血小板减少性紫癜,鼻出血
黄斑病变,视力视野改变
锁骨下动脉盗血综合征,眩晕
便血,黑便
血栓性浅静脉炎,骨内损害
干酪性鼻炎,岳晗
特发性胃肠道嗜酸性细胞浸润综合征,腹痛
肝炎,肝细胞索支架塌陷
晕动病,眩晕
播散性血管内凝血,低氧血症
急性颈椎间盘突出症,脊髓受压
尿道损伤,尿道流血
三叉神经营养性损害,角膜炎
先天性肠闭锁与狭窄,脱水
血毒,心慌
眼外肌广泛纤维化综合征,斜视性弱视
营养代谢疾病伴发的精神障碍,腹泻
咽部及颈部食管闭合性损伤,吞咽困难
肠道息肉病,衣玉品
先天性胸骨后膈疝,呼吸困难
头-面血管瘤综合征,一侧颜面肥大
小儿嗜血性流行性感冒杆菌脑膜炎,脑膜刺激征
成人多动症,烦躁不安
牛痘样水疱病,盘状红斑
石棉业所致的皮肤病,硬斑
婴儿猝死综合征,猝死
肝腺瘤,纳差
大楼病综合征,鼻塞
新生儿肝炎综合征,毒血症
后天性动静脉瘘,肌性肌无力
巨幼细胞性贫血,精神障碍
双向性室性心动过速,心慌
休克型肺炎,昏迷
胆囊腺肌增生病,胆囊增大
疤痕,浅表性疤痕
失眠抑郁,入睡幻觉
早产儿视网膜病变,驻站医
缺血性肠绞痛,腹痛
小儿干扰素-γ受体缺陷病,盗汗
肝脾湿热,大便不成形
急性化脓性腮腺炎,脓肿
胃、十二指肠溃疡急性穿孔,腹痛伴休克
先天性喉软骨畸形,呼吸困难
痞满,驻站医
老年人慢性粒细胞白血病,脾肿大
阴道恶性肿瘤,驻站医
女性膀胱颈梗阻,排尿不畅
肩关节脱位,肩胛骨酸痛
金疮,弦脉
桡骨下端骨折,腕关节桡侧部位的疼痛
口腔颌面部皮样、表皮样囊肿,囊肿
肠病性肢皮炎综合征,腹泻
软骨发育不全,闫鹏辉
睾丸损伤,睾丸萎缩
小儿大动脉炎,无脉症
气管食管瘘,食管闭锁
种痘并发症,疱疹
新生儿头颅血肿,低血容量休克
喉烧灼伤,官爵银
马方综合征,硬脊膜膨出
嗜酸性腺瘤,结节
呼吸肌疲劳症,岔气
空调病,乏力
小儿叶酸缺乏病,舌炎
食瘕,嗳气
掌跖纤维瘤病,毓卓
胃炎,胃肠道胀气
血厥,收缩压下降
颅内生殖细胞瘤,脑积水
血管免疫母细胞性淋巴结病,消瘦
附件炎,女性小腹疼痛
多发脑梗塞性精神障碍,硬化
失盐性肾炎,恶心
重复膀胱,尿失禁
Fuchs角膜内皮营养不良,滴状角膜
老年人假膜性小肠结肠炎,头昏
过强反射性鼻炎,鼻塞
肺良性淋巴细胞血管炎和肉芽肿病,血清免疫球蛋白可升高
妊娠合并血栓性血小板减少性紫癜,微血栓形成
流感嗜血杆菌脑膜炎,脑脓肿
食积胃病,胃粘膜增粗
颚口线虫病,匐行疹
眼眶骨肉瘤,眼球突出
周期性瘫痪,醉酒
膀胱外翻,阴茎短
老年人病态窦房结综合征,记忆力障碍
高血压,颈部搏动
慢性溃疡性结肠炎,便血
小儿面肩肱型肌营养不良,对称性肌无力
原发性肝内硬化综合征,脂肪泻
转移性肝癌,难治性腹水
巴斯德菌肺炎,脓痰
顿呛,眼睑浮肿
肾盂肿瘤和输尿管肿瘤,下腹部包块
放射性脊髓病,手足麻木
真菌性脑膜炎,抽搐
低血容量性休克,烦躁不安
小儿肝炎再生障碍性贫血综合征,头晕
寒湿泄泻,手握物无力
成人斯蒂尔病,淋巴结肿大
特发性高嗜酸性细胞综合征,胸痛
子宫内翻,产后下腹坠痛或...
中毒性坏死性表皮松解型药疹,衣玉品
活动盲肠综合征,腹泻
心血管疾病,心跳过速
溃疡病急性穿孔,肠麻痹
性障碍,驻站医
门静脉高压,黏膜损害
旅游者腹泻,腹泻
胎儿乙醇综合征,胎儿酒精综合征
骨质增生,骨质磨损有骨赘增生
小儿右肺中叶综合征,体重减轻
粉刺样痣,脓肿
幽门梗阻,十二指肠有切迹或狭窄
牙结石,牙齿异常
皮质性遗忘症,闫铁
肾积水,血压高
肾上腺素能依赖性尖端扭转性室性心动过速,呻吟
血管炎,肾损害
小肠虚寒,肠鸣
妊娠合并多囊肾,继发感染
小儿维斯科特-奥尔德里奇综合征,湿疹
梭状芽胞杆菌伤口感染,紫斑
慢性单纯外伤性腰腿痛,代超
性变态,异性装扮癖
头皮痣,头皮痒
热咳,头晕
胆道运动功能障碍,厌食
后天性动静脉瘘,乏力
继发性肺结核,月经周期改变
前庭大腺癌,绝经
胆汁性肝硬化,碱性磷酸酶增高
肾盂癌,输尿管梗阻
糖尿病肾病,血压高
腓总神经损害,衣玉品
卫氏并殖吸虫病,腹泻
小儿帕套综合征,窒息
寒湿泄泻,口粘腻
藏毛窦和藏毛囊肿,骶尾部急性脓肿
二尖瓣、主动脉瓣和三尖瓣的合并疾患,颈静脉怒张
眶脑膜瘤,结膜充血
小儿脊柱裂,脊髓马尾受累
小儿消化道出血,乏力
莱特雷尔-西韦病,腹泻
品行障碍,冲动毁物
肝脏外伤,钝痛
柯萨奇病毒疹,疱疹
肝海绵状血管瘤,肿瘤钙化
火激红斑,潮红潮热
肩锁关节脱位,韧带断裂
胰瘘,腹痛
腔隙性脑梗死,凝视麻痹
褶烂,闫利霞
视网膜血管炎,视网膜水肿
低血糖,无力
颈部囊状淋巴管瘤,淋巴结穿刺有草...
铜绿假单胞菌感染,脓疱
脑瘤,视乳头水肿
小儿急性喉炎,发炎
食管异物,口咽异物
湿疹,胸部丘疹
脑疝,烦躁不安
慢性泪腺炎,腮腺肿大
强直型脑瘫,智力减低
肝脏血管瘤,消化不良
失认症,感觉障碍
流痰,畏寒
鞭虫病,腹痛
赖特综合征性巩膜炎,传导阻滞
小儿军团病,呼吸衰竭
硬化型骨髓炎,乏力
老年人睡眠呼吸暂停综合征,睡眠呼吸暂停
膝外侧韧带损伤,膝关节肿大
眼睑恶性黑色素细胞肿瘤,结节
肾及输尿管结石,恶心
慢性腹泻,口唇泛黑
尺骨上1/3骨折合并桡骨头脱位,前臂旋转痛
白内障,非玻璃体的病变...
慢性淋巴细胞性白血病,肝肿大
成人型女性乳房肥大症,乳房巨大
农民肺,捻发音
强直性脊柱炎性巩膜炎,心脏肥大
盆底腹膜疝,胀感
紫绀-杵状指-肝病综合征,衣玉品
小儿肺炎链球菌肺炎,反复上呼吸道感染
空肠弯曲菌肠炎,急腹症
妊娠高血压综合征,腹痛
先天性直肠与周围脏器瘘,脏器变小
