src_id,tag_id
红蝴蝶疮,硫酸羟氯喹片
流注,注射用头孢尼西钠
盆底综合征,上清丸
胰腺瘘,胰胆舒胶囊
原发性卵巢绒癌,消癌平片
卵巢两性母细胞瘤,醋酸甲地孕酮分散片
家族性混合型高脂血症,辛伐他汀片
羟磷灰石沉积病,骨刺消痛胶囊
继发性痛经,萘普生片
盆腔炎性肿块,金刚藤口服液
肠道传染病,阿莫西林胶囊
幼女性外阴阴道炎,阴痒康洗剂
特发性股骨头坏死,归芍活血胶囊
急性梗阻性化脓性胆管炎,盐酸左氧氟沙星片
白塞病性巩膜炎,雷公藤多甙片
非冻结性冷伤,辣椒风湿膏
水杨酸类中毒,地塞米松磷酸钠注射液
纵隔非霍奇金淋巴瘤,醋酸地塞米松片
造口旁疝,参桂理中丸
特发性滴状色素减少症,止痒消炎水
迷路炎,盐酸头孢他美酯干混悬剂
湿痹,天麻胶囊
小儿内脏幼虫移行症,阿苯达唑片
阴道痉挛,盐酸伐地那非片
高甘油三酯血症,非诺贝特胶囊
颈椎间盘突出症,藤黄健骨胶囊
脓毒性休克,硫酸阿托品注射液
乙酰苯胺类中毒,注射用鼠神经生长因子
咽喉癌,一清颗粒
气阴两虚,还少丹
面游风,醋酸氟轻松乳膏
消化系癌伴血液病综合征,去甲斑蝥素片
疣,维A酸片
小儿鼻炎,溶菌酶肠溶片
外阴上皮内瘤样病变,硝酸咪康唑乳膏
尿道结核,异烟肼片
小儿甲基丙二酸血症,二巯丁二酸胶囊
老年人阳性杆菌肺炎,麦迪霉素片
老年人神经症,安乐片
陈旧性肺结核,利福平胶囊
小儿颈椎融合综合征,颈痛片
血友病甲,人凝血因子VIII
胸痹心痛,丹参片
副鼻窦炎,头孢克肟分散片
嗜水气单胞菌肠炎,苦木注射液
口腔扁平苔藓,盐酸多塞平乳膏
低钙血症,葡萄糖酸钙口服溶液
汗孔角化病,维A酸乳膏
膜增生性肾小球肾炎,结石通茶
急性胆管炎,头孢克肟分散片
痧子,儿童回春丸
新生儿获得性免疫缺陷综合征,多糖蛋白片
前庭大腺炎,头孢泊肟酯片
化学烧伤,积雪苷片
小儿多器官功能障碍综合征,丹曲林钠胶囊
空巢综合症,盐酸舍曲林片
妊娠合并肺栓塞,双嘧达莫片
附件炎,乳酸左氧氟沙星片
痒性紫癜,断血流滴丸
人类T淋巴细胞病毒感染,复方炉甘石外用散
高睾酮血症,螺内酯胶囊
小儿多动症,静灵口服液
急性阿米巴痢疾,甲硝唑片
手掌深部间隙感染,布洛芬缓释胶囊
侧颅底肿瘤,注射用盐酸博来霉素
子宫颈肉瘤,顺铂注射液
何杰金病,复方斑蝥胶囊
外阴硬化性苔藓,复方酮康唑软膏
胆囊类癌,消癌平片
手外伤,碘酊
食管类癌,氟尿嘧啶植入剂
心血管疾病,复方丹参滴丸
老年人病毒性肝炎,健肝灵胶囊
中度脂肪肝,水飞蓟宾胶囊
慢性胃炎,盐酸雷尼替丁胶囊
痰火,通宣理肺丸
乳酸性酸中毒,注射用生长抑素
锌中毒,盐酸利多卡因注射液
糖尿病和高血压,玉泉颗粒
空肠弯曲菌肠炎,解毒止泻胶囊
小儿心面综合征,地巴唑片
小儿月经过多,气血和胶囊
眼外肌发育不全,注射用A型肉毒毒素
酒精性脂肪肝,复方肝水解物片
良性淋巴细胞血管炎和肉芽肿病,曲克芦丁口服溶液
神经纤维瘤,Ⅰ
大网膜粘连综合征,盐酸克林霉素棕榈酸酯颗粒
晶状体蛋白过敏性青光眼,珍视明滴眼液
老年人慢性肾盂肾炎,头孢拉定颗粒
老年人乳腺癌,复方氟尿嘧啶口服溶液
体寒,杞菊地黄丸
神经性厌食症与神经性贪食症,舒肝和胃丸
急性阴道炎,植物萃取抑菌剂
银屑病甲,银屑颗粒
先天性白细胞颗粒异常综合征,复方皂矾丸
膝外侧韧带损伤,伤科跌打片
外阴平滑肌瘤,消癌平片
背痈,克林霉素磷酸酯凝胶
脑梗死,银杏叶片
着色芽生菌病,乳酸左氧氟沙星片
过敏性支气管肺曲霉病,硫酸沙丁胺醇气雾剂
转移性肝癌,去甲斑蝥素片
胃肠积液,奥美拉唑肠溶胶囊
吻合口溃疡,碳酸氢钠片
疱疹性咽峡炎,小儿咽扁颗粒
膝关节侧副韧带损伤,甲芬那酸片
中枢神经系统白血病,甘露聚糖肽片
老年人钙化性瓣膜病,琥乙红霉素胶囊
尿崩症,醋酸去氨加压素片
无机盐所致的皮肤病,氧化锌软膏
老年人膀胱癌,替加氟片
溃疡性口腔炎,丁硼乳膏
位置性眩晕,复方天麻蜜环糖肽片
潜伏梅毒,环酯红霉素片
脆弱性骨硬化,麝香接骨胶囊
纯植物神经功能衰竭,脑灵素片
原发性心脏淋巴瘤,复方环磷酰胺片
甲状腺功能亢进症的肾损害,丙硫氧嘧啶片
坏死性外耳道炎,头孢氨苄胶囊
小儿X-连锁淋巴组织增生性疾病,脾氨肽口服冻干粉
苯海拉明中毒,十一味金色丸
耳疖,司帕沙星片
丑胎,维胺酯胶丸
外伤后脑脂肪栓塞,双嘧达莫片
钩端螺旋体肺炎,阿奇霉素片
子宫内膜炎,康妇炎胶囊
巴贝虫病,吡喹酮片
复发性风湿病,追风药酒
牙龈瘘管,西帕依固龈液
老年人非霍奇金恶性淋巴肿瘤,埃希
虚寒咳嗽,吡嘧司特钾片
老年人尿崩症,氢氯噻嗪片
肥胖性生殖无能综合征,排毒清脂片
慢性荨麻疹,氯雷他定胶囊
呃逆症,理中丸
金属性变色,氧化锌软膏
良性颅内高压症,苯甲酸利扎曲普坦片
痉病,拉莫三嗪片
雷诺综合征,肌醇烟酸酯片
小儿肠病性肢端皮炎,曲安奈德益康唑乳膏
老年人糖尿病性心脏病,消渴灵片
蜂窝肺综合征,阿奇霉素分散片
动脉硬化性闭塞症,通脉颗粒
老年人肝硬化,安络化纤丸
继发性红细胞增多症,三尖杉酯碱注射液
眼眶骨纤维异常增殖症,强力康颗粒
青春发育延迟及性幼稚,葡萄糖酸钙锌口服溶液
腘肌腱损伤,酮洛芬凝胶
妊娠疱疹,阿昔洛韦乳膏
酒中毒性小脑变性,参志胶囊
胫骨髁骨折,接骨丸
乙型肝炎抗原血症,注射用单磷酸阿糖腺苷
耳疖,阿莫西林颗粒
结核性胸膜炎,氢化可的松注射液
癫痫伴发的精神障碍,苯妥英钠片
五积,益肾液
甲状腺功能亢进伴发的精神障碍,酒石酸美托洛尔片
颈肋综合征,骨刺片
腕舟骨骨折,鹿瓜多肽注射液
胎毒,盐酸甲氯芬酯胶囊
肱骨内髁骨折,舒筋活血片
急性包皮炎,复方磺胺嘧啶锌凝胶
重症肌无力危象,健步壮骨丸
腹泻,保儿安颗粒
外阴炎,妇炎清洗剂
尺骨上1/3骨折合并桡骨头脱位,独一味颗粒
龋齿,阿司匹林片
结膜充血,氨甲环酸片
混合型阴道炎,参茸卫生丸
空洞型肺结核,利肺片
低眼压性青光眼,石斛夜光丸
亚急性联合变性,盐酸金刚烷胺片
腘肌肌腱炎,萘普生钠氯化钠注射液
镍皮炎,复方甘草酸苷片
水疥,芩连片
急性荨麻疹,防风通圣丸
小儿肝衰竭,15AA
尿潴留,甲硫酸新斯的明注射液
房性心动过速伴房室传导阻滞,盐酸利多卡因注射液
外阴疖病,阿奇霉素分散片
破伤风,琥乙红霉素片
外伤性癫痫,苯妥英钠片
前列腺增生,全鹿丸
老年休克,呋塞米片
酒精中毒性肌病,盐酸甲氯芬酯胶囊
心脏直视手术所致神经疾病,脑血康丸
碘源性甲亢,盐酸普萘洛尔片
投掷骨折,接骨七厘片
类癌,乌拉地尔缓释片
前十字韧带损伤,麝香镇痛膏
铜绿色假单胞菌肺炎,乙酰螺旋霉素片
非酒精性脂肪性肝病,强肝胶囊
翼状胬肉,熊胆丸
内分泌性高血压,呋塞米片
小儿溃疡性结肠炎,固肠止泻丸
乳房外湿疹样癌,醋酸甲羟孕酮分散片
食管压迫型颈椎病,氨糖美辛肠溶片
斑状白化病,白癜风丸
梅尼埃病,桂利嗪片
药物中毒性周围神经病,注射用呋塞米
神思间病,氟哌啶醇片
转移性小肠肿瘤,消癌平口服液
盐敏感性高血压,地巴唑片
过敏性眼睑皮肤炎,咪康唑氯倍他索乳膏
吻合口溃疡,奥美拉唑肠溶胶囊
增殖体肥大,炎立消胶囊
强迫型人格障碍,盐酸氟西汀胶囊
胸壁骨肿瘤,强力康颗粒
小儿海蓝组织细胞增生症,pH4
支气管哮喘,盐酸氨溴索糖浆
痧气,SP
心肌梗塞并发心室间隔穿破,抗栓胶囊
食积胃病,大山楂颗粒
癫痫持续状态,苯妥英钠片
糖尿病伴发的葡萄膜炎,止渴养阴胶囊
肺热,龟鹿补肾口服液
肾肿瘤,盐酸多柔比星注射液
幼年型慢性粒细胞白血病,羟基脲片
慢性阑尾炎,注射用头孢他啶
红眼病,妥布霉素地塞米松眼膏
男性乳腺癌,复方斑蝥胶囊
盘状红斑狼疮,哈西奈德溶液
肝炎,阿德福韦酯片
生脓性肉芽肿,醋酸泼尼松片
小儿肝衰竭,金酸萍糖浆
先天性耳前瘘管,复方硫酸新霉素滴眼液
妊娠合并甲亢,安胎益母丸
前列腺炎,萆薢分清丸
胃型哮喘,丙酸倍氯米松气雾剂
Castleman病,4:1分散片
特发性胃肠道嗜酸性细胞浸润综合征,盐酸左氧氟沙星胶囊
无痛性甲状腺炎,甲泼尼龙片
夜间哮喘,化痰平喘片
细菌性前列腺炎,司帕沙星片
小儿肝素-血小板减少-血栓形成综合征,肾上腺色腙片
精索恶性肿瘤,毛冬青片
诺瓦克病毒性胃肠炎,清泻丸
抗胰蛋白酶缺乏症,喘嗽宁片
小肠结肠炎耶尔森菌肺炎,盐酸左氧氟沙星胶囊
泌尿生殖系滴虫病,龙胆泻肝丸
火眼,吡嘧司特钾滴眼液
灰指甲,珊瑚癣净
镍中毒,大月晶丸
人工流产,复方大红袍止血片
掌指关节脱位,骨松宝胶囊
营养障碍性多发性神经病,维生素B6片
老年人乳腺癌,苯丁酸氮芥片
慢性舌扁桃体炎,头孢氨苄胶囊
小儿单纯性血尿,肾上腺色腙注射液
慢性肾炎,肾炎四味片
小儿预激综合征,盐酸普罗帕酮片
前列腺结石,石淋通颗粒
急性化脓性乳突炎,复方磺胺甲噁唑片
脆弱性骨硬化,跌打丸
老年大便失禁,升提胶囊
五更泄,藿香正气片
小儿流行性喘憋性肺炎,蛇胆川贝液
肺吸虫病,吡喹酮片
心肌缺血,康尔心胶囊
虹膜黑色素瘤,羟基脲片
结核性溃疡,黄连上清片
神经衰弱,解郁丸
小儿急性喉气管支气管炎,炎立消胶囊
积乳囊肿,活血解毒丸
多发性神经炎,维生素B12片
股后肌劳损,盐酸氨基葡萄糖颗粒
粘连性中耳炎,阿奇霉素分散片
庚型病毒性肝炎,健肝灵胶囊
小儿格林巴利综合症,甲钴胺片
结核性溃疡,金菊五花茶颗粒
弥漫性特发性骨肥厚,抗骨质增生丸
露阴癖,五氟利多片
念珠状红苔藓,盐酸特比萘芬溶液
片吸虫病,吡喹酮片
老年人支气管扩张,司帕沙星分散片
嗜麦芽黄单胞菌肺炎,乙酰螺旋霉素片
脚气病性心脏病,硝酸咪康唑乳膏
色素性痒疹,水牛角浓缩粉
特发性青春期延迟,吡拉西坦片
慢性肝炎,双环醇片
肝脓肿,奥硝唑胶囊
羰基镍中毒,注射用硫代硫酸钠
高原脑水肿,大花红景天口服液
急性化脓性腹膜炎,盐酸林可霉素胶囊
无机磷中毒,注射用硫代硫酸钠
结肠过敏症,复方聚乙二醇电解质散
Whipple病,诺氟沙星胶囊
心血管和血栓栓塞综合征,地奥司明片
细菌协同性坏疽,盐酸多西环素片
老年人类风湿性关节炎,阿司匹林肠溶胶囊
缺铁性贫血,小儿生血糖浆
无脊髓损伤的颈椎骨折脱位,阿仑膦酸钠片
骨血管瘤,强力康颗粒
外阴急性蜂窝组织炎,阿奇霉素胶囊
足菌肿,头孢氨苄胶囊
手掌深部间隙感染,Ⅰ
无症状性脑梗死,通脉颗粒
胆石性肠绞塞综合征,胆宁片
血管母细胞瘤,新福菌素注射液
上皮样血管内皮细胞瘤,注射用盐酸平阳霉素
湿热蕴脾,麻仁丸
恐怖性焦虑障碍,盐酸帕罗西汀片
等渗性脱水,复方氯化钠注射液
肺淀粉样变性,蛇胆川贝液
麻疹样红斑型药疹,五维甘草那敏胶囊
阻塞性肺气肿,硫酸特布他林片
外阴卡波西肉瘤,消癌平片
距骨骨折脱位,狗皮膏
多形红斑样皮疹,复方碳酸氢钠片
直肠炎,地衣芽孢杆菌活菌胶囊
病毒性上呼吸道感染,盐酸氨溴索分散片
小儿迁延与慢性腹泻,复合乳酸菌胶囊
食积胃病,建曲
持久性隆起性红斑,曲安西龙片
赤脉贯布,双氯芬酸钠滴眼液
小儿真菌感染性口炎,红霉素肠溶片
乳腺癌,己烯雌酚片
维生素D中毒症,鲑鱼降钙素喷鼻剂
血小板促凝活性异常,酚磺乙胺氯化钠注射液
新生儿急性肾功能衰竭,布美他尼注射液
阴道异物,硝酸咪康唑乳膏
婴儿肉毒中毒综合征,盐酸利多卡因注射液
雷诺病,马来酸桂哌齐特注射液
慢性细菌性前列腺炎,头孢氨苄胶囊
悬雍垂过长症,牛磺酸颗粒
老年人预激综合征,盐酸胺碘酮胶囊
火眼,牛黄解毒片
多发性骨髓瘤病肾病,注射用甲氨蝶呤
鱼肝中毒,注射用呋塞米
甲亢眼突,抑亢散
铍及其化合物引起的皮肤病,重楼解毒酊
鼻中隔血肿及脓肿,牛黄解毒丸
癫痫,白金丸
实体肿瘤的肾损害,醋酸甲地孕酮分散片
自发性脑室内出血,安宫牛黄丸
继发性单克隆免疫球蛋白病,当归片
尼曼－匹克氏病,盐酸硫必利片
视束病变,胰激肽原酶肠溶片
脑蛛网膜下腔出血,桂利嗪片
药物性皮炎,复方青黛胶囊
血劳,当归片
胫腓骨骨折,接骨七厘片
外阴浸润性鳞癌,消癌平片
重症肌无力样综合征,甲硫酸新斯的明注射液
肠风,复方大红袍止血胶囊
心包转移瘤,复方阿胶补血膏
狂犬病,Vero细胞
神经性厌食症,乌鸡桂圆养血口服液
囊状淋巴管瘤,醋酸地塞米松片
非特异性间质肺炎,头孢氨苄甲氧苄啶片
股外侧皮神经病,消炎镇痛膏
孟氏骨折,复方三七胶囊
第三脑室肿瘤,甘油果糖氯化钠注射液
气胀,藿香正气胶囊
湿痹,调元大补二十五味汤散
先天性大疱性鱼鳞病样红皮病,鱼鳞病片
Terrien角膜边缘性变性,退障眼膏
II型糖尿病,格列吡嗪片
暴泻,肠泰合剂
咯血,盐酸米诺环素胶囊
里尔黑变病,排毒养颜片
泡性眼炎,地塞米松磷酸钠滴眼液
肝火上炎证,恩替卡韦分散片
小儿再生障碍性贫血,小牛脾提取物注射液
诺瓦克病毒性胃肠炎,呋喃唑酮片
惊风,牛黄清心丸
结肠腺癌,消癌平片
小儿高磷酸酶血症,赖氨肌醇维B12口服溶液
特发性含铁血黄素沉着症,甲磺酸帕珠沙星注射液
口腔颌面部毛细管型淋巴管瘤,醋酸泼尼松片
恶性黑色素瘤,注射用硫酸长春新碱
横位难产,盐酸罗哌卡因注射液
全身性红斑狼疮,甲泼尼龙片
重症院内获得性肺炎,乳酸左氧氟沙星片
慢性肠炎,左氧氟沙星片
并发截瘫的脊柱结核,对氨基水杨酸异烟肼片
胆汁返流性胃炎,熊去氧胆酸胶囊
椎体骨软骨病,小儿四维葡钙颗粒
中度脂肪肝,复方牛胎肝提取物片
产后抑郁症,马来酸氟伏沙明片
颈部囊状淋巴管瘤,醋酸地塞米松片
胎漏,乐孕宁颗粒
新生儿心律失常,地塞米松磷酸钠注射液
高脂蛋白血症Ⅳ型,降脂宁颗粒
热性嗜中性白细胞皮肤病,头孢丙烯分散片
早产,硫酸镁注射液
卵巢囊肿,金刚藤口服液
额颞痴呆,氢溴酸加兰他敏缓释片
三环类抗忧郁药中毒,地塞米松磷酸钠注射液
过敏性紫癜,复方芦丁片
风湿性关节炎,阿司匹林肠溶胶囊
颅骨骨瘤,吡拉西坦葡萄糖注射液
椎动脉型颈椎病,骨筋丸胶囊
持续性植物状态,吡拉西坦片
胃出血,盐酸雷尼替丁胶囊
老年人肝硬化,维肝福泰片
Ehler-Danlos综合征,地塞米松磷酸钠注射液
精索静脉曲张,毛冬青片
良性淋巴上皮病,盐酸左氧氟沙星胶囊
急性胃粘膜病变,法莫替丁胶囊
睑球粘连,氟米龙滴眼液
筋瘤,羟苯磺酸钙分散片
慢性阻塞性肺疾病,硫酸沙丁胺醇气雾剂
侵袭性大肠埃希氏菌肠炎,复方红根草片
急性胆管炎,头孢克肟干混悬剂
银屑病,环孢素软胶囊
枕叶肿瘤,吡拉西坦葡萄糖注射液
女性生殖道多部位原发癌,注射用甲氨蝶呤
瘰疬性苔藓,对氨基水杨酸异烟肼片
急性化脓性鼻窦炎,盐酸头孢他美酯片
血管炎前期综合征,马栗种子提取物片
脱屑性间质肺炎,清热消炎宁片
外伤性脑积水,七叶皂苷钠片
小儿假肥大型肌营养不良,三磷酸腺苷二钠片
陈旧性肺结核,蛇胆川贝液
心脏转移性恶性黑色素瘤,注射用重组人白介素-2
皮肤淋巴细胞瘤,甲氨蝶呤片
气管前间隙感染,氟康唑胶囊
产气杆菌肠炎,清泻丸
汗孔周围炎及多发性汗腺脓肿,乌洛托品溶液
咯血,头孢克肟颗粒
骨血管肉瘤,转移因子注射液
小儿细菌性痢疾,藿香正气水
后天性视网膜劈裂,羟苯磺酸钙分散片
极外侧型腰椎间盘突出症,根痛平颗粒
呼吸机相关性肺炎,头孢克肟颗粒
维生素D缺乏性佝偻病,小儿四维葡钙颗粒
晶体异位和脱位,眼氨肽注射液
强迫症,盐酸舍曲林片
急性肺炎,乙酰螺旋霉素片
小儿骨与关节结核,布洛芬缓释胶囊
胃石症,温胃舒胶囊
特发性股骨头坏死,通络生骨胶囊
持续性肢皮炎,重楼解毒酊
慢性酒中毒,果糖二磷酸钠注射液
胸骨裂,伤科接骨片
迟发性外伤性脑内血肿,脑血康口服液
诺瓦克病毒性胃肠炎,司帕沙星分散片
月经性哮喘,卡介菌多糖核酸注射液
迷路炎,头孢氨苄胶囊
获得性免疫缺陷综合征的消化系统损害,乌苯美司片
小儿波-杰综合征,乳酸左氧氟沙星片
肺组织细胞增生症,头孢拉定胶囊
口炎,甲硝唑芬布芬胶囊
持续性交接区折返性心动过速,盐酸美西律片
狐惑,氨苄西林胶囊
脑膜炎奈瑟菌肺炎,麦迪霉素片
结核性苔藓,西黄丸
中枢神经系统白血病,醋酸泼尼松龙片
Q热肺炎,头孢克肟分散片
