src_id,tag_id
肺嗜酸细胞组织细胞增生症,胸部CT检查
妊娠期糖尿病,胰岛素原
肾病综合征,血清已糖
营养性巨幼红细胞性贫血,维生素B12
磷脂酰胆碱-胆固醇酰基转移酶缺乏,血液检查
肺心病,残气量／肺总量比值（RV/TLC）
化脓性乳腺炎,乳房触诊
急性中毒性脑炎,大生化检查
迷路震荡,瘘管试验
须疮,便常规
白塞病性巩膜炎,中性粒细胞趋化试验
脾脏转移性肿瘤,CT检查
毒瘾,烟碱
神经性耳鸣,神经系统检查
三高症,肾功能检查
白塞病性巩膜炎,血管造影
病毒性肝炎,血清γ-谷氨酰转肽酶
三尖瓣狭窄,脉搏
淋巴管瘤,免疫病理检查
眼眶非霍奇金恶性淋巴肿瘤,骨髓象分析
脑梗死,纤维蛋白原
颅骨骨髓炎,颅脑CT检查
大肠湿热,肠镜
细粒棘球蚴病,免疫电泳
脑膜炎,脑脊液钠
泪腺肉样瘤病,免疫病理检查
老年人原发性肝癌,血管造影
抗-HCVAg阳性,血氨
克兰费尔特综合征,涂片
慢性肉芽肿病,CT检查
阴道斜隔,阴道分泌物检查
肺寒,肺部检查
藏毛窦和藏毛囊肿,血液检查
母儿血型不合溶血病,释放抗体试验
切除术后内疝,血液电解质检查
胰腺结核,肝脏疾病超声诊断
小儿纵隔囊肿及肿瘤,核磁共振成像(MRI)
遗传性凝血因子ⅩⅢ缺乏,凝血酶原时间（PT）
消化道出血,胃肠道疾病的超声检查
肛门息肉,肛门视诊
纵隔囊肿,食管钡餐透视
化脓性指头炎,细胞组织化学染色
狼疮样综合征,胸部透视
小儿先天性肾病综合征,肾脏CT检查
骨软骨病,骨显像
小儿军团病肾病,酶联免疫吸附试验
月经疹,宫颈刮片（TCT）
气性坏疽,血常规
吸入性损伤,尿常规
小儿原发性膀胱输尿管反流,血常规
向颈段脊髓供血的根动脉缺血症候群,核磁共振成像(MRI)
胆囊炎,肝区及胆囊叩击痛
急性中毒性脑炎,颅脑CT检查
气虚眩晕,尿常规
并发症白内障,眼球表膜检查
食管病,食管拉网检查
鼻石,耳、鼻、咽拭子细菌培养
旋后肌综合征,四肢的骨和关节平片
小儿结核性脑膜炎,脑脊液结核性脑膜炎抗体
小儿再生障碍性贫血,涂片
心肌炎,多普勒超声心动图
胆囊良性肿瘤,静脉胆道造影
阴道平滑肌肉瘤,阴道活检
胫骨后唇骨折,CT平扫
息积,腹部平片
胎膜早破,羊水生化检查
肾创伤,腹部平片
百草枯中毒,便常规
外伤性脾破裂,脾脏超声检查
肺并殖吸虫病,补体结合试验
痛性肥胖病,尿常规
丁型病毒性肝炎,肝脏及胆囊叩诊
新生儿臂丛神经麻痹,神经系统检查
艾滋病人的急性阑尾炎,腹腔镜
胆囊类癌,胆囊胆道B超检查
匐行穿孔性弹性组织变性,免疫病理检查
扁平苔藓,免疫病理检查
口腔颌面部皮样、表皮样囊肿,皮肤病的物理检查
输尿管脱垂,尿常规
高原红细胞增多症,小气道功能
缺血性心肌病,血管造影
流行性腮腺炎,腮腺炎病毒抗体
青年心肌梗死,二维超声心动图
渗出性中耳炎,表试验
淋巴水肿,血管杂音
眶周色素沉着,皮损
煤炭工尘肺,肺功能检查
稻农皮炎,皮肤涂片显微镜检查
新生儿肝炎综合征,直接胆红素
筛窦恶性肿瘤,血液检查
胸壁结核,痰液细菌培养
丘脑下部损伤,颅脑CT检查
硬脑膜外脓肿,颅脑CT检查
血栓形成,瑞斯托霉素辅因子活性检测
老年人肝硬化,肝显像
胰腺肉瘤,内视镜超音波术
单眼双下转肌麻痹,眼球运动检查
肠子宫内膜异位,腹腔镜
非结核分枝杆菌性角膜炎,结核杆菌的抗原、抗体检查
小儿多发性硬化,脑脊液检查-化学检查-蛋白质检查
肺脓肿,呼吸道粘液-纤毛清除功能测定
膝关节创伤性滑膜炎,X线碘油造影
肾上腺皮质功能减退性心脏病,尿游离皮质醇
虚寒呕吐,胃超声检查
肌腱炎,芬科斯试验
小儿一氧化碳中毒,一氧化碳
多系统器官功能衰竭,尿常规
显微型多血管炎,血常规
小儿周期性高血钾性麻痹,血常规
急性腮腺炎性睾丸炎,尿液分析
色盲,羊水细胞性染色质检查
小儿硬皮病,皮肤涂片显微镜检查
牙病,牙髓温度试验（冷热诊）
血栓性静脉炎,血管彩超
硬化剂治疗引起的食管损害,血管彩超
青少年癫痫,脑电图检查
急性右侧心力衰竭,氧分压
肺血吸虫病,胸部透视
口水强迫症,脑电图检查
肝囊肿,肝压痛
分离性垂直偏斜,眼功能检查
肝脏局灶性结节性增生,肝脏超声检查
老年人高血压,心电图
羊膜腔感染综合征,妇科超声检查
耳廓外伤,耳部检查
肱骨远端全骺分离,四肢的骨和关节平片
老年人心源性休克,血液电解质检查
儿童孤独症,温度觉
小儿脊柱裂,脊柱运动试验
儿童顿咳,尿常规
鹅掌风,真菌组织病理学
变形杆菌食物中毒,细菌性食物中毒检测
小儿高磷酸酶血症,血清碱性磷酸酶
肝瘟,便常规
小儿锥体功能不良综合征,戈登征
毒瘾,血液酸碱度（pH）
小儿贲门失弛缓症,纤维胃镜检查
肺炎链球菌败血症,涂片
肾虚眩晕,肾功能检查
小儿烫伤,便常规
红皮病,浆细胞
子宫性不孕,子宫输卵管造影
小儿偏头痛,血液酸碱度（pH）
多囊肝,"总胆红素（TBIL,STB）"
铍及其化合物引起的皮肤病,尿常规
先天性泌尿系畸形,泌尿系统CT检查
创伤性膈疝,胸部CT检查
口周皮炎,皮损
未分化脊柱关节病,骨关节及软组织CT检查
甲状旁腺功能异常伴发的精神障碍,甲状旁腺激素（PTH）试验
小儿心肌炎,血清肌酸激酶
格子状角膜营养不良,细胞组织化学染色
代谢性碱中毒,尿酸碱度（pH）
肘关节结核,类风湿因子
直肠息肉,肠镜
臀肌挛缩症,四肢的骨和关节平片
儿童睡眠障碍,必需微量元素检测
支气管肺隔离症,血常规
小儿迪格奥尔格综合征,多普勒超声心动图
外阴痛,尿常规
胆汁淤积性黄疸,经皮经肝胆道造影术
小儿急性喉气管支气管炎,心电图
口腔癌,涂片
营养代谢障碍疾病,叶酸
胆囊结石,肠镜
高尿酸血症,血清尿酸
炎症性肠道疾病及其伴发的葡萄膜炎,粪细菌培养
小儿良性先天性肌弛缓综合征,便常规
右心房与下腔静脉平滑肌瘤,便常规
中毒性休克综合征,皮疹
Pancoast综合征,免疫病理检查
小儿血管瘤,尿常规
壶腹周围癌,便常规
化脓性鼻窦炎,鼻腔检查
慢性盆腔炎,妇科检查
气胸,呼吸道粘液-纤毛清除功能测定
毛细血管瘤,皮肤涂片显微镜检查
Kimura病,CT检查
小儿急性肠系膜淋巴结炎,血常规
偻附,血常规
急性播散性脑脊髓炎,"抗神经元核抗体(Hu,Ri)"
散光,强弱
椎管内转移性肿瘤,脊柱椎体平扫
急性心包炎,颈静脉回流试验
阴沟肠杆菌感染,直接涂片检查
急性附睾炎,白细胞计数（WBC）
过敏性皮炎,免疫病理检查
肌营养不良症,蛋白质浓度测定
出血性脑卒中,脑血管造影
小儿致心律失常性右室心肌病,心电图
不动杆菌感染,脑脊液颜色
嗜酸细胞性胃肠炎,腹腔镜
神经肽性肢端感觉异常,细胞组织化学染色
急性蜂窝织炎,CT检查
老年人假膜性小肠结肠炎,内镜检查
小儿波-杰综合征,十二指肠钡餐造影
新生儿先天性胆道闭锁,直接胆红素
口腔粘膜黑棘皮病,口腔内窥镜
婴幼儿舌下囊肿,尿常规
小儿脑水肿与颅内高压综合征,脑电图检查
小儿维生素E缺乏病,维生素E
小儿嘌呤核苷酸磷酸化酶缺乏,脑电图检查
一氧化碳中毒,心电图
阴道血吸虫病,阴道分泌物涂片检查
小儿干扰素-γ受体缺陷病,干扰素
大肠梗阻,胃肠道CT检查
肾盂癌,肾脏CT检查
急性出血性坏死性小肠炎,便常规
小儿遗传性慢性进行性肾炎,心电图
原发性单克隆免疫球蛋白病,血液生化六项检查
新生儿迁延性胆汁淤积性黄疸,尿常规
鼻部脑膜脑膨出,鼻部检查
颌骨骨髓炎,颞下颌关节检查
周期性内斜视,视力筛查仪
慢性纤维性甲状腺炎,CT检查
老年人支原体肺炎,胸部CT检查
左束支传导阻滞,多普勒超声心动图
子宫颈肉瘤,妇科超声检查
进行性肌营养不良症,鸭步检测
精索静脉曲张,提睾反射
股后肌劳损,四肢的骨和关节平片
播散性嗜酸粒细胞增多性胶原病,血常规
外阴痛,阴道分泌物检查
主动脉瓣狭窄合并关闭不全,心电图
小儿家族性非溶血性黄疸综合征,脾脏超声检查
慢性阻塞性肺疾病,支气管舒张试验
原发性免疫缺陷病,血清免疫球蛋白G（IgG）
混合瘤,免疫病理检查
急性弥漫性腹膜炎,腹壁紧张度
膀胱外翻,膀胱镜
梅毒性葡萄膜炎,快速血浆反应素试验
肿瘤性息肉,胃肠道CT检查
小儿急性淋巴细胞性白血病,胸部透视
耳廓软骨膜炎,鼻咽部MRI检查
贲门黏膜撕裂综合征,胃镜
原发性混合型冷球蛋白血症性血管炎,心电图
流行性乙型脑炎,抗乙型脑炎病毒抗体（EPBV-AB)
合并马蹄肾的腹主动脉瘤,血管造影
锌缺乏病,血清锌（Zn）
小儿结节性甲状腺肿,促甲状腺受体抗体
老年人肺癌,体层摄影
糖尿病心肌病,全血黏度
局限性骨脓肿,骨关节及软组织CT检查
维生素B12缺乏所致贫血,维生素B12
耳湿疹,皮肤病的物理检查
小儿心面综合征,多普勒超声心动图
创伤性口炎,口腔X光片检查
原发性急性闭角型青光眼,眼球和眼眶的超声检查
老年便秘,直肠指检
毛囊角化病,皮损
丙型病毒性肝炎,腹部外形检查
红斑型天疱疮,皮肤试验
先天性视网膜劈裂,视野检查
老年眩晕,颅脑CT检查
中性白(粒)细胞减少症,骨髓粒细胞系统
阴囊坏疽,阴囊显象
杀鼠剂中毒,肾功能检查
成人脐疝,血常规
脚癣,皮损
风湿性关节炎,类风湿因子
遗传性耳瘘,耳部检查
输精管缺如,阴囊超声检查
十二指肠重复畸形,胃肠道CT检查
开放性脑外伤,呼吸运动检查
食管中段憩室,食管钡餐透视
口腔结核性溃疡,口腔内窥镜
蛙粪霉病,免疫病理检查
眼眶假瘤,眼球和眼眶的超声检查
急性肝病,肝大小
肘外翻,小指短屈肌肌力试验
嗜酸性粒细胞性膀胱炎,尿常规
获得性免疫缺陷综合征的消化系统损害,酶联免疫吸附试验
急性肾小管坏死,血尿素
痿病,脑电图检查
胃心综合征,胃肠道疾病的超声检查
髌股关节疼痛,四肢的骨和关节平片
播散性复发性漏斗部毛囊炎,皮损
潜水性内耳损伤,过指试验
表皮样囊肿,CT检查
弓形体病,类风湿因子
鹅掌风,皮损
结核性中耳乳突炎,耳部检查
老年人败血症,药敏试验
软骨外胚层发育不全,四肢CT检查
原发性血小板增多症,血小板寿命
小儿家族性低血磷性佝偻病,肾功能检查
湿热病,便常规
多形性脂肪瘤,肿瘤筛查
水臌,肝脏超声检查
小儿尿路梗阻,膀胱镜
气疝,腹部平片
鞍上生殖细胞瘤,核磁共振成像(MRI)
垂体瘤,脑垂体CT检查
小儿颅内肿瘤,头颅平片
下丘脑综合征,复合感觉检查
间质膀胱炎局限外阴炎和脱屑性阴道炎综合征,阴道清洁度检查
小儿大动脉转位,胸部平片
妊娠期心脏病,心电图
小儿周围淋巴结结核,"结核菌素试验（OT,PPD）"
气管支气管异物,胸部CT检查
瘰疬性皮肤结核病,涂片
化脓性盆腔血栓静脉炎,血液检查
衣原体肺炎,血清免疫球蛋白测定
假性甲状旁腺功能减退症,甲状旁腺激素（PTH)
侧脑室肿瘤,视力
单发脑梗死性痴呆,颅脑MRI检查
新生儿头颅血肿,血液生化六项检查
淋菌性肛门直肠炎,粪细菌培养
小儿急性髓样白血病,骨髓各系细胞形态学检查
血管免疫母细胞性淋巴结病,胸部透视
钩端螺旋体病神经系统表现,钩端螺旋体补体结合试验
肺癌骨转移,腹部MRI检查
恶性青光眼,眼科检查
代谢综合征,高密度脂蛋白胆固醇(HDL-C)
痰热咳嗽,肺和胸膜叩诊
非结核分枝杆菌性角膜炎,动物实验
新生儿迁延性胆汁淤积性黄疸,胰蛋白酶
下丘脑综合征,尿游离皮质醇
忽略症,血液生化六项检查
小儿腹胀,上消化道X线钡餐
糖尿病合并低血糖,胰腺的CT检查
新生儿佝偻病,尿常规
习惯性髌骨脱位,X线碘油造影
上皮样血管内皮细胞瘤,免疫病理检查
肾周围炎,肾功能检查
小肠瘘,血常规
小儿面肩肱型肌营养不良,肌电图
新生儿低钙血症,"血清钙（Ca2+,Ca）"
支气管扩张,血清免疫球蛋白测定
胸锁关节脱位,骨关节及软组织CT检查
胸导管损伤,乳糜尿定性试验
成人痒疹,皮损
糖尿病所致脊髓病,肌电图
急性肾功能不全,尿常规
颅内低压性头痛,脑血流图
膈先天性缺损,胸部CT检查
下颈椎不稳症,磁共振血管造影
阴道平滑肌肉瘤,阴道细胞学检查
巨人症及肢端肥大症,颅脑CT检查
骨折不愈合,CT检查
急性根尖周炎,牙髓电活力测定
扭转痉挛,血液生化六项检查
双侧肾缺如,肾脏CT检查
癫痫性精神障碍,造影检查
铁尘肺,痰液常规检查
蓝色橡皮泡痣综合症,造影检查
先兆流产,IgG抗B-效价测定
葡萄胎,妊娠试验
憩室病,血常规
血管炎,血沉方程K值
肝著,血常规
蛛网膜囊肿,颅脑MRI检查
冻疮,免疫病理检查
多毛状小阴唇,免疫病理检查
单纯疱疹,T细胞花环形成试验
乳头溢液,浆细胞
寒饮咳嗽,胸部平片
咽食管憩室,血常规
老年人过敏性紫癜,凝血时间
骨产道异常性难产,腹部血管超声检查
肺炎链球菌性肺炎,免疫学检测
妊娠合并甲亢,甲状腺素结合球蛋白
呼吸性酸中毒,脑脊液氧分压(PO2)和二氧化碳分压(PCO2)
结直肠癌,癌抗原50（CA50）
小儿烟雾病,血管造影
小儿重症肌无力,CT检查
裂沟舌,口腔内窥镜
习惯性流产,人绒毛膜促性腺激素
第四脑室肿瘤,CT检查
口蹄病,涂片
男性乳房肥大症,乳腺检查
小儿再发性腹痛,尿常规
单核细胞白血病,骨髓象分析
小儿神经白塞综合征,尿常规
小儿软组织肉瘤,血常规
产科播散性血管内凝血,纤维蛋白原测定
异物性食管穿孔,造影检查
臭汗症,皮肤病的物理检查
肝肺综合症,胸部平片
汗腺癌,肿瘤标志物检测
冠状动脉异常起源于肺动脉,心电图
妊娠合并巨细胞病毒感染,妇科常规检查
苔藓样结核疹,皮肤弹性检查
脾良性肿瘤,腹腔镜
糖原贮积病Ⅴ型,血常规
迷路窗破裂,耳镜检查法
颞叶肿瘤,颅底片
颞叶癫痫,颅脑CT检查
关节脱位,骨骼触诊
绝经后骨质疏松,尿铬（Cr）
支气管炎,肺和胸膜听诊
前列腺增生,血PSA检查
男性生殖系结核,前列腺液中细菌和原虫
单心室,二维超声心动图
小儿脑性瘫痪,羊水细胞培养染色体检查
特发性滴状色素减少症,皮肤病的物理检查
创伤性血胸,胸部透视
老年人急腹症,血液检查
分裂情感性障碍,颅脑CT检查
小儿脑水肿与颅内高压综合征,颅脑MRI检查
胸壁软组织肿瘤,胸部平片
复发性髌骨脱位,颅脑CT检查
阴道恶性肿瘤,妇科超声检查
胫后神经损伤,肌电图
小儿血管-骨肥大综合征,头颅平片
结肠血管畸形,血管造影
口腔干燥综合征,血液生化六项检查
重复肾盂输尿管畸形,泌尿系统CT检查
急性胰腺炎,血管造影
多腺体缺陷综合征,大生化检查
粘液表皮样癌,颅脑MRI检查
神经源性角膜炎,三叉神经检查
老年人脊髓亚急性联合变性,肌电图
小儿喘息样支气管炎,胸部平片
泛发性特发性毛细血管扩张,皮损
成人先天性髋关节脱位,望远镜试验
小儿埃可及柯萨奇病毒感染,抗柯萨奇B病毒IgG抗体
膀胱过度活动症,膀胱残余尿量测定
梗阻性肾病,肾脏MRI检查
血栓形成,血栓与止血检测
丙型肝炎病毒感染与肾小球肾炎,肝功能检查
