src_id,tag_id
腹痛,消化内科
步态异常,神经内科
宫腔积脓,妇科
尺骨上1/3骨折合并桡骨头脱位,骨外科
眼外肌发育不全,眼科
小儿衣原体肺炎,小儿内科
类固醇肌病,内分泌科
日光性雀斑样痣,皮肤科
腹型偏头痛综合征,神经内科
多发性肌炎-皮肌炎,风湿免疫科
钩端螺旋体病的肾损害,传染科
非酒精性脂肪性肝病,消化内科
脊髓缺血,神经内科
爆裂性眼眶骨折,眼科
低钙血症和低镁血症,血液科
髌股关节软骨损伤,骨外科
视网膜静脉周围炎,眼科
先天性视网膜劈裂症,眼科
脑干梗塞,神经内科
带状角膜病变,眼科
颞下颌关节强直,口腔科
男性尖锐湿疣,性病科
肛乳头炎,肛肠科
白喉性心肌炎,心内科
慢惊风,中医综合
包皮炎,男科
强直性脊柱炎,风湿免疫科
表皮葡萄球菌肺炎,呼吸内科
小儿脑挫裂伤,小儿外科
成人肥大性幽门狭窄,消化内科
皮肤平滑肌瘤,肿瘤外科
结肠瘘,肛肠科
急性心包炎,心内科
小儿X-连锁严重联合免疫缺陷病,小儿内科
股动脉瘤,普外科
食管破裂,心胸外科
铜绿假单胞菌性角膜炎,眼科
包茎过长,男科
吞气症,小儿内科
加速性房性逸搏心律,心内科
继发性腹膜炎,消化内科
开放性气胸,心胸外科
口角炎,口腔科
郁证,中医综合
淋巴结核,传染科
肾静脉血栓,肾内科
小儿贲门失弛缓症,儿科综合
消化道出血,消化内科
嗜碱性粒细胞增多症,血液科
内分泌病,内分泌科
卵巢纤维瘤病,妇科
耳石症,耳鼻喉科
头虱,皮肤科
特发性室性心动过速,心内科
透明细胞棘皮瘤,肿瘤外科
Ⅳ型超敏反应性疾病,风湿免疫科
泪腺囊样腺癌,肿瘤外科
新生儿肺气漏,儿科综合
白喉,传染科
甲沟炎,普外科
小儿喘息样支气管炎,小儿内科
多发性大动脉炎,风湿免疫科
持续性交接区折返性心动过速,心内科
创伤性肩关节后脱位,骨外科
肾上腺囊肿,泌尿内科
尿道憩室,泌尿外科
维生素D中毒症,营养科
脂肪营养不良,内分泌科
原发性系统性淀粉样变,内分泌科
小儿细胞外胆固醇沉着综合征,儿科综合
脑棘球蚴病,神经外科
先天性前尿道瓣膜,泌尿外科
肺螨病,呼吸内科
汞及其化合物引起的皮肤病,皮肤科
十字韧带损伤,骨外科
结肠黑变病,消化内科
慢脾风,中医综合
冷球蛋白血症肾损害,血液科
继发于无晶状体眼和人工晶状体眼的青光眼,眼科
浆细胞白血病,血液科
新生儿坏死性小肠结肠炎,小儿内科
史密斯骨折,骨外科
膝关节创伤性滑膜炎,骨外科
外阴阿米巴病,妇科
环状红斑,皮肤科
小儿肾血管性高血压,小儿内科
脑脊液鼻漏,耳鼻喉科
食管病,消化内科
猝死型冠心病,心内科
急性咽炎,耳鼻喉科
丧偶后适应性障碍,精神科
Jessner淋巴细胞浸润,皮肤科
褐黄病性关节炎,骨外科
大疱性表皮松解,皮肤科
血吸虫病,传染科
急性眼眶蜂窝织炎,眼科
肢端肥大症,内分泌科
胆囊囊肿,肝胆外科
阴道平滑肌肉瘤,妇科
念珠状红苔藓,皮肤科
主-肺动脉隔缺损,心胸外科
支气管哮喘,呼吸内科
淋病性关节炎,骨外科
特发性含铁血黄素沉着症,呼吸内科
混合性结缔组织病,风湿免疫科
晕痣,皮肤科
急性纵隔炎,呼吸内科
老年人心脏猝死,心内科
胃损伤,普外科
颈部水囊瘤,肿瘤内科
小儿横纹肌肉瘤,肿瘤外科
心脏骤停与心肺脑复苏,心内科
先天性膀胱颈挛缩,泌尿外科
皮肤白细胞破碎性血管炎,风湿免疫科
心脏内粘液瘤,肿瘤内科
直肠子宫内膜异位症,妇科
肾前性肾功能衰竭,肾内科
利斯特菌脑膜炎,神经内科
强直性脊柱炎性巩膜炎,风湿免疫科
小儿鼻炎,耳鼻喉科
绝经与抑郁症,心理科
臭汗症,皮肤科
急性蜂窝织炎,皮肤科
湿疹样癌,肿瘤外科
小儿眼-耳-脊椎综合征,儿科综合
系统性血管炎,风湿免疫科
其他类精神活性物质依赖,精神科
小儿室间隔缺损,小儿内科
小儿心面综合征,儿科综合
椎动脉创伤性栓塞,心内科
桡神经损伤,骨外科
渗出性多形红斑,皮肤科
颈椎黄韧带骨化症,骨外科
宫颈浸润癌,肿瘤外科
真菌性心包炎,心内科
肝错构瘤,肝病
腹腔室隔综合征,普外科
嵌杯样病毒胃肠炎,消化内科
维生素A摄入过多,营养科
失盐性肾炎,肾内科
先天性肌性斜颈,骨外科
胸长神经卡压症,骨外科
乙型肝炎抗原血症,肝病
急性会厌炎,耳鼻喉科
克-雅氏病性痴呆,精神科
舌病,口腔科
冲动型人格障碍,精神科
哮喘性肺嗜酸粒细胞浸润症,呼吸内科
鼻骨瘤,耳鼻喉科
动脉硬化,心内科
月状骨骨软骨病,骨外科
遗传性高铁血红蛋白血症,血液科
小儿急性胆囊炎,小儿内科
链球菌中毒性休克综合征,急诊科
小儿肠旋转不良,小儿外科
神经源性角膜炎,眼科
增生性玻璃体视网膜病变,眼科
细菌性前列腺炎,男科
视神经胶质瘤,肿瘤外科
胎死不下,中医综合
先天性肺动静脉瘘,心胸外科
副伤寒,传染科
遗精,男科
肺功能衰竭,呼吸内科
小儿多发性硬化,儿科综合
铍中毒,急诊科
顽痹,中医综合
避孕后闭经综合征,妇科
神经性头痛,神经内科
马牙,中医综合
前庭功能紊乱,精神科
老年人肺栓塞,心内科
原发性腮腺淋巴瘤,肿瘤外科
小儿潮红综合征,儿科综合
着色杆菌病,皮肤科
喉淀粉样变,耳鼻喉科
皮肤癌,肿瘤外科
心脏淤积淀粉样物质,心内科
子满,中医综合
肱骨外髁颈骨折,骨外科
继发性痛经,妇科
聚星障,中医综合
小儿自律性房性心动过速,小儿内科
疣状胃炎,消化内科
脊椎炎,骨外科
消化系癌伴血液病综合征,消化内科
单核细胞白血病,血液科
乳腺错构瘤,普外科
小肠扭转,急诊科
肝炎,肝病
血脂异常,内分泌科
裂头蚴病,消化内科
鼻硬结病,耳鼻喉科
注意缺陷障碍,精神科
颈腰综合征,骨外科
筋膜炎,骨外科
坏死性龈口炎,口腔科
发疱性甲虫皮炎,皮肤科
涎石病,口腔科
咽后壁憩室,耳鼻喉科
狼疮性肾炎,肾内科
脑肺吸虫病,神经内科
脑血吸虫病,神经外科
血管周细胞瘤,肿瘤外科
断肢再植,骨外科
小儿黄水疮,中医综合
毛囊周围纤维瘤,肿瘤外科
风痹,中医综合
低氯性碱中毒,呼吸内科
甲周炎,感染科
感染性心内膜炎肾损害,心内科
小儿郎格罕细胞性组织细胞增生症,小儿内科
小儿维生素D缺乏性佝偻病,儿科综合
嗜水气单胞菌感染,消化内科
肾融合,肾内科
喙突胸小肌综合征,骨外科
嗜水气单胞菌肠炎,消化内科
肺出血－肾炎综合征,呼吸内科
视神经疾病,眼科
慢性淋巴细胞性甲状腺炎,内分泌科
反应性穿孔性胶原病,皮肤科
脓疱病,皮肤科
复张性肺水肿,呼吸内科
许莫氏结节,骨外科
小儿阵发性室性心动过速,小儿内科
睾丸鞘膜积液,男科
脊髓内出血,神经内科
小儿蓝尿布综合征,小儿内科
气球状细胞痣,皮肤科
二氧化硫中毒,急诊科
产后泌尿道感染,产科
颈内动脉海绵窦瘘,神经内科
色素性皮肤病,皮肤科
老年人消化性溃疡,消化内科
老年人肾癌,肾内科
热带型肺嗜酸性粒细胞肺炎,呼吸内科
角膜擦伤,眼科
喉喑,呼吸内科
颅骨骨髓炎,神经内科
椎管狭窄,骨外科
寰椎骨折,骨外科
小儿室性心动过速,小儿内科
蠕形螨病,皮肤科
精囊结石,男科
二尖瓣脱垂综合征,心内科
病毒性出血热,传染科
急性腰扭伤,骨外科
喉水肿,耳鼻喉科
乙型肝炎病毒相关性肾炎,肝病
小儿巴特综合征,小儿内科
输尿管异位开口,泌尿外科
小儿Alstrom综合征,儿科综合
小儿自身免疫性溶血性贫血,小儿内科
慢性心力衰竭,心内科
滑脱性肋骨综合征,心胸外科
小儿急性胰腺炎,小儿内科
获得性免疫缺陷综合征视网膜病变,眼科
胆管扩张症,肝胆外科
老年人慢性疾病性贫血,血液科
理发师皮炎,皮肤科
老年人肺癌,肿瘤内科
突发性聋,耳鼻喉科
Ehler-Danlos综合征,风湿免疫科
痨瘵,中医综合
髋关节骨关节炎,风湿免疫科
混合结缔组织病,风湿免疫科
表皮内嗜中性IgA皮肤病,皮肤科
毛囊脓疱病,皮肤科
肝瘟,中医综合
小儿亚急性甲状腺炎,儿科综合
白化病,皮肤科
老年人骨质疏松,骨外科
蜂窝肺综合征,呼吸内科
席汉氏综合症,内分泌科
宫颈肥大,妇科
动脉导管未闭,心内科
心血管疾病,心内科
卵巢成熟畸胎瘤,妇科
胸导管损伤,心胸外科
毛细血管扩张性共济失调综合征,神经内科
腰疝,普外科
小儿支气管扩张,小儿内科
中毒性白内障,眼科
急性胆源性胰腺炎,消化内科
中暑衰竭,急诊科
淋巴瘤细胞白血病,血液科
鼻中隔偏曲,耳鼻喉科
脊髓半切综合征,骨外科
慢性扁桃体炎,耳鼻喉科
色素失调症,皮肤科
风湿性疾病,风湿免疫科
放射性周围神经病,神经内科
阴茎癌,肿瘤外科
慢性疲劳综合症,神经内科
毒蛇咬伤,急诊科
肺弓形体病,呼吸内科
婴儿及儿童期癫痫及癫痫综合征,神经内科
单纯糠疹,皮肤科
医源性胆管损伤,肝胆外科
妊高征,产科
失血性休克,急诊科
滑膜炎、痤疮、脓疱病、骨肥厚、骨髓炎综合,骨外科
抗菌药中毒性肾病,肾内科
白细胞减少症和粒细胞缺乏症,血液科
脑干胶质瘤,肿瘤内科
卵巢恶性腹膜间皮瘤,妇科
结肠血管畸形,消化内科
抗-HCVAg阳性,传染科
盆底痉挛综合症,普外科
高眼压症,眼科
小儿原发性膀胱输尿管反流,儿科综合
尺骨干骨折,骨外科
蚕蚀性角膜溃疡,眼科
纤维毛囊瘤,皮肤科
肾小管间质性肾炎葡萄膜炎综合征,眼科
阴道上皮内瘤样变,肿瘤外科
输卵管妊娠,妇科
组织细胞增殖症,儿科综合
马尔尼菲青霉病,血液科
小儿史-约综合征,儿科综合
眼底血管样条纹,眼科
肠易激综合征,消化内科
选择性IgA缺乏症,风湿免疫科
持久性色素异常性红斑,皮肤科
胸椎小关节紊乱症,骨外科
小儿雄激素不敏感综合征,儿科综合
休息痢,中医综合
脑动脉硬化伴发的精神障碍,神经内科
腹卒中综合征,普外科
梅克尔细胞癌,肿瘤外科
橡胶制品所致的皮肤病,皮肤科
前列腺炎,泌尿外科
肾性失镁,肾内科
螨皮炎,皮肤科
鳞状毛囊角化病,皮肤科
微病毒B19感染性风湿病,风湿免疫科
小儿急性支气管炎,小儿内科
神经内分泌肿瘤,肿瘤内科
呼吸衰竭,呼吸内科
淀粉样变病和淀粉样关节病,骨外科
片吸虫病,传染科
阴道横隔,妇科
鼻恶性肉芽肿,耳鼻喉科
磷脂酰胆碱-胆固醇酰基转移酶缺乏,肾内科
胎毒,中医综合
肺-胸膜阿米巴病,呼吸内科
表演型人格障碍,精神科
妊娠纹,皮肤科
内痔,肛肠科
子宫收缩乏力,产科
小儿脆性X染色体,小儿内科
良性前列腺增生,男科
前牙反合,口腔科
哮喘,呼吸内科
上睑下垂,眼科
重链病,血液科
变应性皮肤结节性血管炎,风湿免疫科
中度脂肪肝,消化内科
炎性乳腺癌,肿瘤外科
巨细胞病毒性肺炎,呼吸内科
小儿洋地黄中毒,小儿内科
耳聋,耳鼻喉科
虹膜新生血管,眼科
乳腺脂肪肉瘤,肿瘤外科
肺炎杆菌肺炎,呼吸内科
便秘,消化内科
链球菌感染后的急性肾小球肾炎,肾内科
口腔炎,口腔科
先天性动静脉瘘,普外科
抬头纹,皮肤科
肝脾湿热,中医综合
左束支传导阻滞,心内科
表层巩膜炎,眼科
小儿脓胸,儿科综合
老年人帕金森病,神经内科
急性阿米巴痢疾,传染科
色盲,眼科
瘢痕性脱发,皮肤科
急性乳突炎,耳鼻喉科
继发性系统性淀粉样变,内分泌科
羊水过少,妇科
先天性冠状动脉瘘,心内科
肝豆状核变性伴发的精神障碍,精神科
小儿病毒性心肌炎,小儿内科
胆囊息肉,肝胆外科
脉络膜缺血,眼科
椎体严重楔形变并伴小关节半脱位,骨外科
幼年息肉,小儿外科
继发性血小板增多症,血液科
流痰,中医综合
磨损,口腔科
亚急性感染性心内膜炎,心内科
梗阻性肾病,泌尿外科
子宫颈残端癌,肿瘤外科
幽门梗阻,消化内科
先天性尺桡骨性连接,骨外科
睡眠型癫痫,精神科
皮肤恶性黑色素瘤,皮肤科
抽动症,儿科综合
间断脉冲噪音损伤,耳鼻喉科
银屑病关节炎及其伴发的葡萄膜炎,眼科
胆囊癌,肝胆外科
天花,传染科
蛋白质缺乏症,肾内科
眼部毛细血管瘤,眼科
脾大,消化内科
睑外翻,眼科
丹毒丝菌病,传染科
颅内低压性头痛,神经内科
充血性脾肿大,血液科
先天性肥厚性幽门狭窄,普外科
柯萨奇病毒感染,呼吸内科
桡骨骨折,普外科
僵人综合征,神经内科
非结核性分枝杆菌病,传染科
疑病症,心理科
颚口线虫病,传染科
噤口痢,中医综合
胰腺假性囊肿,消化内科
腓总神经卡压症,骨外科
呼吸性酸中毒,呼吸内科
老年人运动神经元病,神经内科
尿布疹,儿科综合
增龄性黄斑变性,眼科
Machado-Joseph病,神经内科
指甲-髌骨综合征,肾内科
结肠直肠损伤,肛肠科
严重急性呼吸综合征,传染科
原发性急性闭角型青光眼,眼科
先天性肝纤维化,肝病
小儿锥体功能不良综合征,儿科综合
囊痈,中医综合
毛细血管扩张性环状紫癜,血液科
肠道气囊肿症,消化内科
盆底综合征,消化内科
急喉风,中医综合
妊娠合并糖尿病,产科
先天性支气管肺囊肿,心胸外科
荨麻疹型药疹,皮肤科
慢性乳腺炎,普外科
先天性肛门直肠狭窄,肛肠科
粉刺样痣,皮肤科
真菌性关节炎,骨外科
对苯二胺皮炎,皮肤科
神经型食物中毒,急诊科
成人多动症,心理科
黏多糖贮积症Ⅲ型,风湿免疫科
进行性骨干发育不全,骨外科
进行性骨干发育不良,骨外科
子宫积液,妇科
颅底肿瘤,肿瘤外科
单纯性牙周炎,口腔科
颌骨癌,肿瘤外科
原发性腹膜后肿瘤,肿瘤内科
小儿扁脸关节脱位足异常综合征,小儿外科
外伤性股骨头坏死,骨外科
盖氏骨折,骨外科
副流行性感冒,传染科
痰厥,中医综合
进行性面偏侧萎缩症,神经内科
胶质细胞瘤,肿瘤外科
环跳疽,中医综合
急性鼻咽炎,耳鼻喉科
副银屑病,皮肤科
小儿亚硝酸盐中毒,急诊科
十二指肠类癌,肿瘤内科
神经系统副肿瘤综合征,肿瘤内科
脑膜肉瘤,神经外科
小儿尿路感染,小儿内科
颧骨骨折,骨外科
缺铁性吞咽困难,消化内科
骨裂,骨外科
匐行穿孔性弹性组织变性,皮肤科
单侧关节突关节脱位,骨外科
偏执狂,精神科
房性逸搏和房性逸搏心律,心内科
血栓性浅静脉炎,普外科
局灶性肾小球硬化症,肾内科
慢性荨麻疹,皮肤科
股骨颈骨折,骨外科
小儿结核性心包炎,小儿内科
过敏性结肠炎,消化内科
功能失调性子宫出血病,妇科
急性气管支气管炎,呼吸内科
拉福拉病,神经内科
老年人前列腺增生症,泌尿外科
延迟性应激反应,精神科
肌张力异常,骨外科
视网膜震荡,眼科
精子增多症,中医综合
母乳性黄疸,小儿内科
小儿选择性免疫球蛋白A缺乏症,儿科综合
流感嗜血杆菌肺炎,呼吸内科
外伤性腹膜后出血或血肿,普外科
肝性卟啉病,消化内科
小儿口腔溃疡,普外科
放线菌病,传染科
多发性骨骺发育异常,骨外科
胸壁软组织损伤,心胸外科
扁平苔癣,皮肤科
肺性脑病,神经内科
黏膜白斑,皮肤科
乳糜尿,泌尿外科
老年人梅毒性心脏病,心内科
急性早幼粒细胞白血病,血液科
黏脂贮积症Ⅳ型,风湿免疫科
小儿再发性呕吐,小儿内科
先天性肠旋转不良,普外科
