src_id,tag_id
肘外翻,尺神经损伤
系统性红斑狼疮,白血病
共同性斜视,眩晕
恶性营养不良病,脂肪肝
鼻咽炎,急性鼻炎
恶性高血压视网膜病变,骨质疏松
原发性胆汁性肝硬化,骨质疏松
中心性浆液性脉络膜视网膜病变,脉络膜出血
膀胱结石,膀胱炎
肾脓肿,肾周脓肿
遗传性出血性毛细血管扩张,贫血
蜘蛛痣,心力衰竭
淋菌性尿道炎,附睾炎
风疹,关节炎
泌尿生殖系滴虫病,尿道狭窄
胃脂肪瘤,贫血
外阴炎,性病
流行性感冒,扁桃体炎
妊娠合并淋巴瘤,尿毒症
多发性内分泌肿瘤综合征Ⅰ型,腹泻
脊髓损伤,下肢静脉血栓形成
急性腐蚀性胃炎,萎缩性胃炎
过敏性眼睑皮肤炎,结膜炎
恶性组织细胞病,消化道出血
溢泪症,玻璃体混浊
表皮痣,甲沟炎
皮脂腺腺瘤,腺癌
气虚自汗,汗证
阴盛阳衰症,性功能障碍
试管婴儿,多胎妊娠
骨髓增生异常综合征,骨关节炎
维生素A摄入过多,喘息样支气管炎
距骨后外结节骨折,缺血性坏死
动眼、滑车及外展神经疾病,瘫痪
直接型颈动脉海绵窦瘘,休克
结肠炎,结肠癌
急性肾功能不全,代谢性酸中毒
复发性流产,女性不孕症
老年人支原体肺炎,腹泻
小儿大动脉炎,主动脉瓣关闭不全
跟腱炎,跟腱断裂
系统性红斑狼疮性巩膜炎,血管炎
更年期综合征,直肠膨出
子宫颈平滑肌瘤,贫血
脊髓灰质炎,肺不张
继发性女阴过度角化,尿路真菌感染
棘突骨折,骨折
膀胱瘘,直肠阴道瘘
胆咳,肺炎
曲霉菌病,大咯血
维生素E缺乏病,弱智
腮腺混合瘤,面神经损伤
肾异位血管及副血管,尿路梗阻
胃癌,幽门梗阻
网膜原发性节段性梗死,急性盆腔炎
老年人胃食管反流病,上消化道出血
颈淋巴结结核,创伤性溃疡
肠胃炎,电解质紊乱
雷头风,风湿热
胎儿乙醇综合征,无脑儿
乳房肿块,乳腺炎
外伤性脑脊液漏,肺炎
恶性肿瘤所致贫血,微血管病性溶血性贫血
小儿吉兰-巴雷综合征,腹泻
胃空肠输入袢综合征,休克
奋森咽峡炎,急性扁桃体炎
肿瘤,恶性肿瘤
带状疱疹,恶心和呕吐
混合性结缔组织病,慢性淋巴细胞性甲状腺炎
过敏性血管炎,紫癜性肾炎
内分泌性高血压,多系统器官功能衰竭
胃真菌病,败血症
小儿原发型肺结核,脑膜炎
婴儿肌纤维瘤病,结节病
链杆菌病,睾丸炎
完全流产,慢性盆腔炎
硫化氢中毒,肺炎
链球菌中毒性休克综合征,坏死性筋膜炎
胎死不下,弥散性血管内凝血
先天性动脉导管未闭,乳糜胸
女性性早熟,卵巢囊肿
产后出血,缺血性坏死
毛细血管扩张性共济失调综合征,腺癌
振栗,心气虚
不孕不育,急性腮腺炎性睾丸炎
子痰,附睾炎
老年性心瓣膜病,感染性心内膜炎
流行性腮腺炎,多发性神经炎
耳聋,心理障碍
头-面血管瘤综合征,视神经萎缩
肺转移瘤,心律失常
小儿右室双出口,心力衰竭
高脂蛋白血症Ⅲ型,胰腺炎
木村网状肢端色素沉着,多发性斑状色素沉着症
黄疸性肝炎,肝脓肿
胰腺真性囊肿,腹水
妊娠合并急性胆囊炎,胆石性肠梗阻
皮肤蝇蛆病,脓毒症
玻璃体寄生虫病,玻璃体混浊
小儿横纹肌肉瘤,肠梗阻
月经病,痛经
肺炎球菌脑膜炎,癫痫
红癣,葡萄球菌感染
急性后部多灶性鳞状色素上皮病变,黄斑囊样水肿
膀胱结核,结核性膀胱自发破裂
急性单纯性咽炎,急性肾炎
急性化脓性关节炎,化脓性骨髓炎
肠风,便血
肝结核,腹部肿块
二尖瓣关闭不全,心房颤动
高钙血症肾病,尿毒症
完全流产,子宫内膜异位症
老年人院内获得性肺炎,休克
慢性酒中毒,充血性心力衰竭
动脉瘤样骨囊肿,脊髓压迫症
急性视网膜坏死综合征,视神经萎缩
妊娠合并风湿性心脏病,妊高征
先天性肌性斜颈,斜颈
血管性帕金森综合征,先天性心脏病
髌骨骨折,创伤性休克
蛛网膜下腔出血,昏迷
慢性宫颈炎,盆腔炎
肥大性龈炎,牙周脓肿
新生儿肺气漏,空气栓塞
骨包囊虫病,截瘫
胰高血糖素瘤,营养不良
异位急性阑尾炎,黄疸
睾丸鞘膜积液,丝虫病
面神经损伤,暴露性角膜炎
小儿维生素D缺乏性佝偻病,贫血
盲肠肉芽肿,蓖麻子中毒
乳头肌功能不全,心源性休克
腕舟状骨骨折,骨坏死
精索恶性肿瘤,恶性肿瘤
肾萎缩,尿毒症
代谢性白内障,虹膜新生血管
亚急性感染性心内膜炎,心律失常
脊髓灰质炎,瘫痪
动脉瘤,颅内动脉瘤
硫化氢中毒,急性呼吸窘迫综合征
新生儿B链球菌感染,骨髓炎
黄斑病变,黄斑变性
十二指肠先天性狭窄,贫血
慢性肾小球肾炎,肾功能不全
玫瑰糠疹,皮肤瘙痒症
复发性线性棘层松解性皮肤病,脓毒症
焦磷酸钙沉积病,高尿酸血症
慢性骨髓炎,肘关节强直
小肠结肠炎耶尔森菌肠炎,脉络膜炎
小儿变应性鼻炎,鼻息肉
肠病性肢皮炎综合征,甲沟炎
泪腺多形性腺瘤,眼球运动障碍
Alagille综合征,黄疸
泪腺分泌功能减退,角膜炎
曲霉病,窦性心动过速
妊娠合并急性阑尾炎,肠梗阻
新生儿化脓性脑膜炎,脑疝
人禽流行性感冒,肺炎
颈部淋巴结结核,小儿急性血行播散型肺结核
婴儿玫瑰疹,肝炎
溶血尿毒综合征,肺水肿
猩红热,风湿性关节炎
H7n7,胸腔积液
脂肪肝,肝硬化
麻风病,周围神经损伤
生殖器疱疹,脑膜炎
心血管和血栓栓塞综合征,雷诺病
免疫介导性肾脏病,狼疮性肾炎
颅底凹陷症,成骨不全
妊娠合并红细胞增多症,痛风性关节炎
天花,喉炎
生理性卵巢囊肿,卵巢重度水肿
小儿流感病毒肺炎,心肌炎
小儿肥胖,糖尿病
慢性化脓性胸膜炎,多重肺部感染
老视,眼睑湿疹
骨外骨肉瘤,贫血
疫黄,肝肾综合征
胸椎黄韧带骨化症,慢性腰背痛
损伤性休克,播散性血管内凝血
先天性巨尿道症,膀胱输尿管反流
暴发性肝功能衰竭,低血糖症
原发性视网膜脱离,飞蚊症
胃畸胎瘤,贫血
急性硬脑膜下血肿,褥疮
淋球菌性腹膜炎,脑膜炎
胃肠道间质瘤,小肠肿瘤
老年人糖尿病,乳酸性酸中毒
胆道肿瘤,胆囊癌
慢性肾小球肾炎,尿毒症
黄褐斑,子宫肌瘤
巨细胞病毒性葡萄膜炎,视神经萎缩
糖尿病心脏病,充血性心力衰竭
门静脉高压,肝肾综合征
束支折返性室性心动过速,心力衰竭
小儿生长激素缺乏症,颅咽管瘤
虚喘,咳嗽
成人斯蒂尔病,成人呼吸窘迫综合征
新生儿生理性黄疸,新生儿胆红素脑病
小儿肺栓塞,营养不良
外阴色素痣,外阴炎
老年人风湿性心脏病,感染性心内膜炎
赖特综合征,胸膜炎
老年人院内获得性肺炎,呼吸衰竭
血压病,出血性脑卒中
甲状腺功能异常伴发的精神障碍,酒中毒性痴呆
腰椎椎管狭窄症,腰椎间盘突出
兔热病,心包炎
多形性脂肪瘤,缺血性坏死
内分泌失调,痛经
新生儿呕吐,吸入性肺炎
膀胱外翻,子宫脱垂
耳痈,听力障碍
红皮病,肾盂肾炎
浸渍足,剥脱综合征
背肌筋膜炎,慢性腰背痛
慢性卡他性结膜炎,巩膜炎
上皮样肉瘤,气胸
高度房室传导阻滞,猝死
生理性卵巢囊肿,缺铁性贫血
骨髓增生性疾病,复发性多软骨炎
老年性心瓣膜病,主动脉瓣闭锁不全
淋病合并症前列腺炎,血尿
跟腱断裂,踝关节扭伤
巨舌,多发性骨髓瘤
多骨纤维发育不良,高泌乳素血症
肺真菌病,肺脓肿
局灶性节段性肾小球硬化,高脂血症
色素性青光眼,高眼压症
眼睑炭疽,便秘
心脏黏液瘤,晕厥
结核性溃疡,头痛
膀胱葡萄状肉瘤,基底细胞瘤
横结肠扭转,腹膜炎
帽状腱膜下脓肿,脑脓肿
后发性白内障,青光眼
黏多糖贮积症Ⅰ型,股疝
肾虚,高血压
小肠结肠炎耶尔森菌肠炎,大动脉炎
小儿嗜血流感杆菌肺炎,关节炎
毛鞘棘皮瘤,肿胀
多发性斑状色素沉着症,抑郁症
过期妊娠,难产
小儿遗传性共济失调,心律失常
小儿急性肾功能衰竭,充血性心力衰竭
胃肠道功能紊乱,头痛
蛛网膜炎,脑积水
心脏骤停与心肺脑复苏,尿路感染
镰状细胞贫血,高尿酸血症
痛风性关节炎,滑囊炎
制药业引起的皮肤病,单纯疱疹病毒感染症
小儿结节性硬化症,痤疮
眼外肌外伤,眼球破裂伤
脊髓灰质炎,心肌炎
肥厚型梗阻性心肌病,猝死
睾丸炎,前列腺炎
前庭功能紊乱,位置性眩晕
糖尿病酮症酸中毒,心肌梗死
Maffucci综合征,软骨肉瘤
蕈样真菌病和Sezary综合征,红皮病
生殖细胞瘤,应激性溃疡
霉菌性外阴炎,宫颈炎
异尖线虫病,腹膜炎
阴疮,外阴瘙痒
胰石症,心肌病
增龄性黄斑变性,脉络膜新生血管
脐膨出-巨舌-巨大躯体综合征,肝母细胞瘤
肾下垂,慢性肾炎
特发性皮肤钙化病,碱性磷酸钙结晶沉积病
婴儿型黑矇性痴呆,黄斑变性
裂纹舌,口腔溃疡
葡萄球菌感染,心内膜炎
溶血尿毒综合征,智力低下
包涵体肌炎,褥疮
化学液体吸入,厌氧菌感染
小儿淹溺,缺血缺氧性脑病
镍及其化合物引起的皮肤病,过敏性肺炎
感应性妄想性障碍,心脏病
乳腺纤维肉瘤,应激性溃疡
皮肤猪囊尾蚴病,肝包虫囊肿
谵妄综合征及有关疾病,痴呆
湿热蕴脾,副鼻窦炎
鳞状毛囊角化病,肿胀
减压病,结肠闭锁
手部神经损伤,瘫痪
硼酸中毒,贫血
黏多糖贮积症Ⅶ型,智力低下
小儿X-连锁高免疫球蛋白M血症,甲状腺功能减退
棘阿米巴性角膜炎,青光眼
水过多,脑疝
股神经损伤,躯体感觉障碍
小提琴手颈部皮炎,痤疮
维生素D中毒症,维生素D中毒
胃肠食物不耐受症,过敏性鼻炎
乳房疼痛,乳腺结核
老年人脑栓塞,心力衰竭
特发性息肉样脉络膜血管病变,视网膜脱离
子宫内膜癌,功能失调性子宫出血病
周期性动眼神经麻痹,上睑下垂
中青年脑梗死,动脉粥样硬化
蠕形螨病,外阴瘙痒
丝虫病,乳糜尿
色斑,色素痣
分水岭区脑梗死,糖尿病
老年人肺结核,肺曲菌病
小儿支气管哮喘,慢性支气管炎
麻风,畸形性骨炎
绝经期盆腔脏器脱垂,肾功能不全
妊娠性心肌梗死,水肿
断肢再植,感染性休克
腔隙性脑梗死,失眠
先天性肠闭锁,尿道下裂
药物性皮炎,支气管肺炎
肝豆状核变性伴发的精神障碍,肝肾综合征
咽部灼伤,喉水肿
三尖瓣闭锁不全,充血性心力衰竭
小儿溶血尿毒综合征,小儿低氯性氮质血症综合征
单心房,脑栓塞
鸟枪弹样视网膜脉络膜病变,视神经萎缩
热带性肺嗜酸粒细胞浸润症,心肌炎
早孕反应,贫血
脑肝肾综合征,消化道出血
特发性葡萄膜大脑炎,巩膜炎
非典型麻疹综合征,心肌炎
小儿柞蚕蛹性脑病综合征,眼球震颤
肾硬化症,尿毒症
结核性巩膜炎,黄斑囊样水肿
湿毒疮,瘙痒症
膀胱囊肿,便秘
胸椎骨折,瘫痪
血吸虫病与肝胆疾病,阑尾炎
胫腓下联合前部分离,尿路感染
单纯疱疹,早产
网状青斑,网状青斑
癣菌疹,灰指甲
念珠龟头炎,肾炎
消化道出血,失血性休克
腺样体炎,支气管炎
婴儿纤维错构瘤,纤维肉瘤
阴道横纹肌肉瘤,血尿
无机磷中毒,蛋白尿
耳廓软骨膜炎,耳廓软骨膜炎
渗出性盘状苔藓样皮炎,水肿
颅内动脉瘤,脑蛛网膜下腔出血
钝挫伤,伴有虹膜睫状体炎的继发性青光眼
静脉曲张综合征,血栓性静脉炎
视网膜动脉阻塞,视神经萎缩
急性动脉栓塞,急性肾功能衰竭
药物性肝硬化,肝性脑病
五硬,败血症
老年人非霍奇金恶性淋巴肿瘤,肠套叠
三痹,著痹
小儿急进性肾小球肾炎,贫血
经前期综合征,失眠抑郁
小儿成人型慢性粒细胞白血病,视盘水肿
新疆出血热,高血压
外伤后颈内动脉闭塞,水肿
土肥对称性肢端色素沉着症,抑郁症
小儿星形细胞瘤,脑积水
获得性免疫缺陷综合征视网膜病变,单纯疱疹病毒性角膜炎
酒精性心肌病,心律失常
肾结核,肾积水
弥散性血管内凝血,贫血
老年人甲亢性心脏病,心肌梗死
关节扭伤,肱骨外髁颈骨折
甲状腺功能亢进伴发的精神障碍,失眠
遗传性凝血酶原缺乏,肌肉萎缩
脊椎外伤,骨折
压迫性视神经病变,视神经萎缩
急性尿道炎,睾丸炎
腹直肌鞘内血肿,肠梗阻
老年病,老年性癫痫
卡氏肺囊虫肺炎,自发性气胸
慢性黏膜皮肤念珠菌病,维生素A缺乏病
酒精中毒性精神障碍,便秘
急性尿道炎,盆腔炎
巨大胎儿,颅内出血
婴儿及儿童期癫痫及癫痫综合征,新生儿窒息
蛔虫性急性胰腺炎,慢性胰腺炎
阴吹,腹胀
五更泄,神经衰弱
新生儿中毒性红斑,粟丘疹
肾上腺囊肿,肾上腺危象
小儿海蓝组织细胞增生症,紫癜
小儿急性胆囊炎,腹膜炎
垂体卒中,尿崩症
慢性心力衰竭,肝硬化腹水
气性膀胱炎,败血症
急性淋巴细胞性白血病,弥散性血管内凝血
先天性巨细胞包涵体病,肝炎
尿道狭窄,尿路感染
冬季瘙痒症,瘙痒症
先天性肝纤维化,肺气肿
左心室恶性施万瘤,晕厥
卵巢浆液性肿瘤,腹痛
流行性感冒,肝大
先天性冠状动脉瘘,猝死
卵巢纤维组织来源肿瘤,纤维肉瘤
大脑大静脉瘤,脑积水
继发性腹膜炎,脱水
急性胆囊炎,低钠血症
白血病伴发的精神障碍,恶心和呕吐
小儿病毒性心肌炎,心律失常
上腔静脉综合征,脑水肿
皮脂腺增生,乳头状汗腺腺瘤
胎儿乙醇综合征,婴儿成神经细胞瘤
小儿后尿道瓣膜,败血症
直肠阴道瘘,肠梗阻
椎管内结核肉芽肿,肺气肿
小儿慢性肺炎,贫血
脉络膜裂伤,脉络膜脱离
跟骨骨折,血管损伤
生殖道肿瘤,生殖道肿瘤皮肤转移
肠扭转,肠梗阻
永存动脉干,肺动脉高压
迪格奥尔格综合征,甲状腺炎
闭塞性动脉硬化,动脉瘤
无症状性脑梗死,糖尿病
小儿支气管肺炎,血小板减少症
Ⅳ型肾小管性酸中毒,高血压
急性海绵窦栓塞性静脉炎,脑膜炎
先天性睑裂狭小综合征,面神经炎
乳腺囊肿,乳腺癌
惠普尔病,低钠血症
其他类精神活性物质依赖,营养不良
小儿肠旋转不良,感染性休克
绒毛膜癌,绒毛膜癌
联合免疫缺陷病,淋巴瘤
小儿肝炎再生障碍性贫血综合征,黄疸
臀上皮神经干痛,坐骨神经痛
左心发育不良,休克
骨产道异常性难产,子宫收缩乏力
深脓疱病,肺炎
毛细淋巴管瘤,急性淋巴管炎
下肢交通静脉瓣膜关闭不全,血管网织细胞瘤
堪萨斯分枝杆菌感染,皮下脂肪肉芽肿
肠系膜上动脉血栓形成,休克
纹状体黑质变性,多重肺部感染
外源性变应性肺泡炎,肺心病
风温,痞满
脑垂体腺瘤,失语症
小肠腺瘤,肠套叠
婴幼儿型内斜视,眼球震颤
慢性肺炎,败血症
黏多糖贮积症Ⅱ型,肺动脉高压
舒尔曼病,肺功能衰竭
中满,慢性胆囊炎
急性非特异性睾丸炎,睾丸炎
老年人院内获得性肺炎,脓胸
老年人甲状腺功能亢进症,腹泻
膀胱结核,尿道狭窄
老年人慢性支气管炎,支气管肺炎
药物相关性免疫性溶血性贫血,肾功能不全
急性细菌性前列腺炎,精囊炎
胸骨骨髓炎,贫血
联合免疫缺陷病,糖尿病
盲肠阿米巴肉芽肿,急性肠梗阻
副肿瘤性小脑变性,痴呆
脊疳,口臭
慢性肺源性心脏病,肺性脑病
早产儿视网膜病变,白内障
小儿肾淀粉样变性,代谢性酸中毒
黄斑裂孔,黄斑裂孔性视网膜脱离
乳腺湿疹样癌,膀胱癌
进食障碍,白细胞减少症
小儿多发性肾小管功能障碍综合征,佝偻病
胫骨髁骨折,肿胀
急性浅表性包皮龟头炎,男性不育症
肾功能不全,腹胀
干燥综合征,淋巴瘤
微小核糖核酸病毒性角膜炎,肌肉萎缩
老年人睡眠障碍,肺动脉高压
梅毒肾病,主动脉瓣关闭不全
肺囊性纤维化,咯血
脊髓前动脉综合征,尿路感染
噪声性耳聋,耳鸣
先天性主动脉瓣下狭窄,猝死
化脓性鼻窦炎,脑脓肿
蜘蛛咬伤,恶心和呕吐
成人呼吸窘迫综合征,细菌性肺炎
网膜肿瘤,便秘
维生素A摄入过多,儿童期情绪障碍
泌尿道肿瘤,泌尿道肿瘤皮肤转移
食管内异物,慢性纵隔炎
酒中毒性周围神经病,直立性低血压
痉病,气虚自汗
老年人蛛网膜下腔出血,癫痫
胃肠型食物中毒,腹泻
晕动病,电解质紊乱
神经炎,瘫痪
胃切除后胆汁返流性胃炎,脱水
小儿苯丙酮尿症,癫痫
小肠平滑肌肉瘤,贫血
纳氏囊肿,宫颈癌
非淋球菌性细菌性关节炎,脑膜炎
幼年息肉,腹泻
溃疡坏死性口炎,口腔溃疡
门静脉海绵样变,食管胃底静脉曲张及其破裂出血
小儿维生素A缺乏病,脑积水
肠系膜血管缺血性疾病,腹痛
甲良性肿瘤,甲状腺腺瘤
脑梗塞,脑梗死
脑回状颅皮,肢端肥大症
